UniqueCount	AmbigCount
6	130
7	143
49	83
7	0
4	0
0	51
0	20
0	21
0	30
0	42
0	41
5	0
12	72
1	72
10	0
4	36
8	36
0	9
0	9
28	0
1	64
1	112
0	64
0	127
4	0
116	0
0	18
0	18
0	24
2	24
56	0
67	0
47	0
119	0
3	0
36	0
68	0
36	0
4	0
4	0
10	0
10	0
2	49
2	49
0	48
22	0
31	0
41	0
3	5
35	72
0	6
0	72
0	7
0	6
1	7
670	0
0	12
0	12
7	0
0	3
0	4
0	4
22	0
0	50
6	50
1	0
0	39
0	36
0	39
0	39
0	36
0	39
0	37
0	37
1447	0
162	0
20	0
14	0
10	0
101	0
3	0
11	0
20	0
10	0
0	17
0	17
19	86
81	86
3	0
1	0
1	2
0	2
0	2
212	7
93	0
3	61
4	61
80	0
125	0
0	39
0	69
1	92
0	62
27	0
971	0
0	579
0	579
16	280
0	280
5	7
0	7
21	0
2	23
0	6
0	24
0	4
3	0
8	0
0	42
2	47
0	47
17	0
18	0
22	0
0	16
0	16
26	0
14	0
24	938
0	6
0	5
0	5
0	6
0	29
3	32
0	32
0	29
0	102
20	61
7	114
19	0
6	0
12	0
32	0
6	15
7	15
2	8
0	8
57	37
11	0
65	0
95	111
86	111
102	0
431	88
8	0
0	22
1	22
0	43
4	43
1	5
1	5
0	13
0	22
0	19
31	0
0	576
0	576
1	11
0	11
11	510
0	510
40	22
4	0
7	3
4	3
2	51
0	49
0	49
0	51
9	0
0	13
1	13
39	281
53	281
286	0
0	11
0	11
17	0
66	0
0	22
0	22
0	596
0	431
0	584
26	0
4	0
5	0
2	75
0	174
1	171
155	0
33	111
0	75
33	320
4	0
1	18
0	18
514	4340
282	4340
49	0
40	67
3	67
651	0
147	387
209	258
0	388
6	0
0	9
1	9
21	0
493	0
15	0
257	0
123	0
1	10
0	10
0	9
6	0
30	0
55	325
4	649
0	630
0	650
3	644
2	10
1	10
28	0
11	0
0	15
0	15
17	2
26	0
22	0
565	0
0	1724
0	2189
1299	2189
0	6
0	6
0	5
0	5
0	5
0	5
0	5
19	0
123	0
0	0
15	0
0	82
0	94
0	85
0	91
5	91
51	0
7	168
0	168
1	0
8	7
0	7
16	0
112	130
3	130
17	0
3	61
0	90
94	90
1	11
1	11
27	0
14	0
0	22
4	5
7	22
0	14
0	7
0	7
21	0
6	0
0	89
0	89
0	89
13	0
28	6307
1	6754
44	209
0	7
0	10
0	9
0	11
2	11
2	401
4	292
80	266
22	406
588	0
17	0
406	433
16	402
1	321
1	9
0	9
18	0
22	0
0	21
0	23
0	21
0	23
5	53
2	53
0	11
0	12
3	12
5	0
3	275
0	265
0	261
8	275
72	74
12	116
2	119
12	247
35	247
1	228
0	17
0	17
19	534
38	534
21	0
47	0
4	0
0	18
0	18
16	0
0	44
34	45
7	50
877	0
29	14
0	805
0	1044
0	959
0	720
1	34
8	0
0	34
176	0
15	0
15	0
15	0
15	0
95	19
0	19
2	23
1	23
0	0
8	17
4	17
0	0
0	0
0	0
4	0
9	0
17	0
1	10
1	10
4	3
0	3
15	0
24	0
520	0
1258	11639
2779	7540
0	11
0	16
0	5
2	0
0	6
0	6
37	257
0	433
3	253
119	318
0	14
4	14
49	31
9	31
27	0
24	0
22	0
28	9
4	597
1513	19
0	644
0	638
35	640
18	0
7	4
8	4
325	0
0	341
116	341
141	285
1334	0
9	0
0	218
9077	15137
462	15137
1	0
946	0
15	0
0	86
14	86
403	0
4	0
109	0
38	0
0	677
0	567
0	658
0	586
5	13
0	13
5	0
19	0
0	8
0	8
26	0
701	480
13	648
0	563
14	2340
369	776
199	2340
7	0
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	5
0	23
1	23
545	0
0	22
0	22
10644	0
32	203
0	166
61	0
62	210
0	210
34	194
364	161
0	17
0	26
1	26
0	625
0	629
2	629
0	0
10	0
1896	5
792	232
248	54
174	3756
9	3031
137	2841
481	1711
0	2
0	2
8	0
87	930
0	930
666	212
176	89
50	292
0	228
1	214
0	377
27	377
68	0
13	0
9	214
127	214
0	44
3	44
0	4
0	4
639	559
115	559
23	148
199	185
0	114
1092	0
0	132
22	142
57	82
13	108
0	234
0	217
7	82
99	0
0	387
0	149
3	368
0	387
86	22
3	12
0	12
0	11
0	11
0	14
0	13
0	10
0	13
5	0
323	0
686	0
51	1042
0	1070
0	948
1	788
4	276
0	254
0	15
1	15
0	9
7	7459
469	7459
8	2
0	2
86	64
3	64
117	0
297	0
0	441
0	425
0	433
0	433
0	428
0	2017
588	2013
0	2017
158	588
40	0
2	269
0	130
0	286
139	280
1	280
5	21
0	21
56	304
0	304
36	0
377	0
139	0
0	518
4	518
0	79
211	61
0	61
10	62
0	605
0	603
0	606
0	608
159	0
2	489
11	1254
1	1305
26	155
1	155
1379	1637
0	1433
512	57
0	600
147	600
0	0
0	82
5	109
32	84
0	89
0	97
841	4152
24	4152
293	1847
112	519
86	421
18	1386
1	58
4	64
2	64
73	28
21	364
65	447
8	450
11840	14191
2092	3098
8	3098
4	772
8	772
113	0
847	49
0	302
0	319
0	169
0	186
204	0
131	113
243	113
86	0
98	373
4	373
59	372
126	111
192	111
780	1852
4	1852
138	0
138	125
4	125
2	4
0	4
34	16
846	0
2	1153
0	1528
248	1528
0	1153
0	304
0	439
0	450
339	224
123	224
15	0
0	2364
0	2286
0	2358
0	2292
138	329
85	0
76	0
7	38
4	38
32	54
2	54
210	2095
1	1941
8	2279
15	2172
0	2261
0	3
0	3
65	0
0	0
2	808
0	867
6	615
0	902
177	808
0	579
113	408
52	702
1	724
14	625
1	625
46	136
4	141
0	141
5	55
40	236
6	236
29	116
26	270
16	122
2	271
47	634
0	468
2	522
505	327
3064	0
1	6
110	6
106	45
8	45
1124	9
0	14
12	14
0	40
1	40
109	163
3	163
5	52
99	371
23	356
0	380
0	317
0	324
0	448
0	419
0	418
5	192
27	192
73	622
58	622
11	383
446	382
43	539
28	539
3632	0
0	71
29	99
0	99
21	0
0	0
0	1523
0	2707
0	3347
0	2163
28	0
0	2
0	2
0	0
0	2
0	2
0	2
0	2
0	2
1	18
14	18
3	39
2	41
35	42
0	176
2	132
0	185
0	167
0	200
0	158
0	182
2	160
1074	0
677	0
0	193
0	201
8	201
5	195
23	4646
339	4646
2	24
0	24
2	223
37	223
0	360
0	420
0	352
0	292
5	24
5	24
1	5
2	5
14	0
225	829
8	829
725	0
1	31
3	31
0	56
4	84
0	40
0	68
24	22
2	31
18	31
0	0
31	38
1	38
50	0
9	0
162	200
0	200
0	189
0	45
61	45
138	0
1	320
41	318
0	320
22	320
5008	0
1	0
0	44
0	44
0	44
0	24
52	50
3	80
1	124
11	124
108	0
6	45
0	45
105	503
8	272
303	554
24	90
0	200
338	1092
0	10
5	10
6	10
36	59
1	59
9	37
4	0
35	0
125	0
1029	0
1051	0
53	0
322	0
11	96
25	32
1	13
0	13
1	0
869	281
10	281
270	464
0	464
0	347
4	1060
5	0
0	0
5540	0
3	12
6	52
6	40
337	0
367	337
1	337
7	70
96	770
0	770
457	493
109	319
3	0
1	59
0	5
0	5
199	0
15	0
24	0
8	747
1850	747
0	12
0	12
0	12
15	5
0	161
0	678
0	431
0	686
0	435
0	674
0	690
2422	0
12	273
16	302
1	349
3	351
15	351
3	31
2	31
147	108
137	116
43	48
55	102
16	706
0	34
4	34
2387	0
156	321
13	0
95	0
0	372
15	1020
3	454
0	1146
2	805
44	409
67	162
10	162
1476	1705
15	1192
1	1254
3	36
0	36
594	0
32	299
51	299
2556	0
0	5388
11	5628
0	735
4	5237
5	5582
3	4793
0	2374
1532	0
0	9
0	8
0	9
3	220
0	220
1127	2
0	8
0	6
0	2
213	2
0	1290
45	1290
1801	2160
502	2160
21	55
336	0
1	81
0	81
4803	786
4	786
109	67
19	56
220	67
0	130
1	86
3	130
11	94
0	104
0	314
0	382
0	680
0	226
0	1187
6	1463
0	524
0	1119
0	1485
61	493
36	0
0	3
0	3
515	0
10020	0
1	2
0	2
0	170
0	170
0	102
0	101
0	100
0	47
0	99
0	45
4	851
101	831
14	851
420	1866
0	1146
46	3110
1	2529
2	2933
2	64
0	527
88	527
19	25
14	59
5	58
3	279
318	279
2	14
6	14
2	9
14	0
23	36
16	36
6	1968
11	581
38	1968
43	1894
2	1975
1	1906
12	0
2	0
4	917
76	365
5	917
822	0
18	305
15	240
2	327
121	383
200	383
106	0
0	0
180	0
0	509
21	509
7	0
70	0
158	154
6	153
17	336
2	368
2	351
7	24
0	24
0	16
5	18
102	65
0	65
203	0
462	1078
404	1067
103	292
6	76
3080	713
116	115
2	21
1	21
149	110
1	9
0	101
2	101
384	0
2	157
0	156
4	156
23	155
37	0
500	683
0	683
0	32
1	17
1	32
44	0
0	66
0	67
1	67
519	744
524	709
240	2697
0	2346
0	2668
0	3494
1	3007
69	3816
41	491
16	400
0	392
1	163
0	668
0	684
0	383
0	272
0	399
0	853
0	927
0	1093
0	1019
505	1161
1	0
402	222
11092	132
0	738
0	1160
0	931
0	509
5	903
0	821
795	551
37	302
38	297
1	305
0	122
4	88
4	122
2	25
0	25
15	24
675	365
25	363
39	0
0	433
30	306
15	425
919	2
6	512
132	512
728	1016
0	817
11	1796
8	1813
3	0
64	597
63	597
70	326
14	0
402	0
0	0
0	0
3	464
4	464
4	464
5	442
0	442
81	268
0	268
41	676
16	676
13	133
2	133
44573	0
13	16
0	19
34	19
0	14
2	12
0	16
329	5319
32	1453
6	560
121	3866
0	893
0	893
11	253
1	40
0	40
52	457
0	432
1	62
0	426
8	0
13	165
25	165
2	113
393	31
0	10
1	12
0	12
0	12
1	12
0	12
1	166
16	166
3	166
514	1098
833	1015
607	1028
71	3351
0	3671
139	0
429	0
0	421
14	450
0	395
214	450
21	47
0	47
22	0
26	303
33	95
0	311
0	306
0	388
2	318
0	1373
0	1354
0	1360
0	1379
0	382
48	93
0	197
0	155
0	84
27	154
1	20
1	11
14	0
16	0
0	117
8	272
16	285
0	130
1	0
401	0
1	0
2	12
0	12
74	0
460	0
1373	65
106	114
1220	115
70	0
11	772
13	679
0	745
138	101
0	101
244	0
529	0
2	410
0	708
0	568
1349	0
1	123
92	1678
546	1678
796	0
7	1713
1	1713
5	0
3	1156
1787	2753
3	2644
160	856
13	313
177	225
1	290
0	290
20	0
31	1138
82	1138
983	878
2	0
7	0
10	0
775	0
2871	0
0	547
16	783
0	1454
59	524
0	1238
9	1099
0	929
2	1095
224	0
9	163
462	0
1	123
6	191
1	135
7440	0
51	315
262	0
52	1140
0	2917
0	3181
0	1812
1	3029
0	1564
10	590
0	699
220	2223
1	2223
0	225
8	276
408	0
0	251
0	1416
0	410
0	383
0	1389
134	817
1	817
1059	0
1	511
7	541
1	280
0	7
0	7
4	7
6	0
526	0
29	1074
92	1074
143	2106
396	2106
0	1623
0	189
82	223
1	110
0	110
0	216
90	546
5	0
528	0
4	7995
65	48282
0	48280
15	0
1116	0
1095	0
0	178
2	178
28	943
0	1185
0	750
2	289
65	351
6	352
18	356
2	797
4	743
93	805
1806	150
0	4
0	4
0	4
0	4
0	1401
1	1397
88	1220
13	1414
6	2017
30	2017
121	39
5	31
0	12
1	3
3	12
0	3
210	895
7	895
136	330
0	759
0	725
0	490
0	524
0	2740
391	2740
275	0
0	832
240	374
0	783
0	792
0	823
0	772
0	771
0	765
70	703
0	671
40	713
0	10
0	12
0	10
0	10
0	12
0	10
0	12
0	10
0	10
3	102
0	16
0	118
0	10
0	10
0	9
0	9
0	9
0	9
0	10
13	169
12	1239
4	1091
465	1069
159	52
537	52
85	895
7	895
1	336
19	336
112	332
0	175
1	174
0	144
0	174
0	143
13	0
840	5089
0	5939
13	2481
54	0
5	105
10	105
0	409
0	374
0	349
0	384
0	450
0	450
83	454
1	192
3	192
130	282
1	712
228	712
36	169
8	387
0	143
313	387
1010	0
34	239
103	243
14	395
1	395
1	386
0	386
356	0
160	0
13	0
0	29
0	35
0	33
0	27
52	0
115	0
0	473
8	503
0	483
1	957
1	76
0	288
1	694
28	54
0	1064
71	232
0	511
9	805
0	716
139	716
0	420
39	420
3	2933
30	2327
252	2933
0	10
0	10
2	1
3	1
74	42
0	268
0	1389
0	249
0	1408
0	241
0	260
0	405
4	433
0	433
0	374
0	1
30	1
0	146
0	144
0	23
0	147
0	26
0	25
12	21
58	21
1	21
1	21
562	127
19	614
0	589
0	614
9	126
42	361
0	366
779	648
0	320
2	648
145	428
153	71
10	438
387	269
60	0
211	840
1	840
129	0
50	320
58	320
32	2
188	0
920	0
0	1108
0	801
0	1096
0	1087
0	813
0	1099
1621	0
0	267
0	282
15	282
0	83
0	68
445	281
214	0
17	0
183	568
0	318
60	318
20	291
337	568
7	0
38	587
102	587
148	0
3	109
1	109
378	477
0	477
9	1039
1711	1039
11	3401
0	3540
376	3599
1275	0
8	3102
67	3105
0	2991
1	2004
18	3102
0	5
0	22
9	6
1	12
0	22
156	107
349	0
38	517
9	419
23	518
26	48
0	2945
238	2945
705	0
33	704
1	704
4	419
1	155
0	435
45	165
10	401
105	7
0	7
38	88
2	324
0	319
0	326
0	334
0	327
204	0
10	587
0	2103
7	336
190	2087
0	77
13	77
5	31
2	60
0	60
0	64
30	202
34	288
0	218
0	700
6	648
0	700
1	652
161	37
24555	16969
5	16969
1057	83
0	222
5	222
1	411
15	524
243	577
3	593
0	588
2	1279
414	1279
17	441
9	441
343	0
0	24
22	24
249	0
0	68
0	46
24	68
0	29
38	161
51	161
126	2850
10	2850
641	0
15	0
45	207
3	207
0	58
4	58
3476	0
1	1609
8	2232
0	2285
0	64
15	323
1	294
1	532
24	294
35	879
820	0
33	0
0	841
0	698
97	695
3	838
59	841
123	103
10	662
1	587
0	208
0	283
1330	0
0	44
102	44
9	4842
0	6399
920	6399
41	76
25	294
0	573
15	401
49	153
7	11
1	11
9	22
0	23
0	16
697	113
14	81
25	113
0	183
20	304
0	313
0	129
7	167
50	488
13	488
16	482
56	482
182	147
5	1
0	1
12	5424
475	5424
0	0
2	103
138	103
1027	0
18	69
9	69
253	0
0	1299
95	709
8	1107
72	308
32	947
26	947
52	87
183	295
98	295
7	67
1	702
0	702
1	604
0	702
4	157
0	137
5	154
93	0
218	264
3	83
0	81
331	0
12	1759
0	1759
1	0
0	0
14	973
0	941
29	1045
9	371
8	251
0	0
0	0
26	512
15	412
64	173
0	544
0	576
17	566
111	300
0	230
84	233
20	233
99	0
716	1102
4	1092
582	787
20	1146
309	1380
161	1405
1541	0
4	791
6	791
0	1692
0	1222
2	336
20	1579
3	661
5	579
0	659
3	660
0	661
141	617
51	0
1079	3374
8	3374
71	0
471	0
242	700
26	332
24	810
102	892
49	0
0	791
1	577
8	669
169	218
29	1210
63	1210
9	0
1	79
7	1
0	79
0	220
6	228
74	70
197	180
6	180
0	1278
2	1278
2	428
9	432
0	432
333	0
0	246
0	260
2	250
5	247
0	260
6	242
4	242
1	248
30	584
1	584
215	2636
6	2636
426	168
417	576
0	416
29	412
15	416
0	0
835	0
0	204
1	67
0	215
0	210
0	221
1271	0
646	0
1074	0
0	1157
1	1272
6	629
0	960
0	1075
2	2118
1	391
4	2494
319	678
0	310
0	310
54	576
3	579
0	579
0	579
172	0
678	0
0	63
0	42
0	43
0	34
9	65
18	52
0	778
0	847
0	262
0	365
0	292
48	130
0	748
8	174
52	265
253	119
131	119
371	0
0	575
21	575
11	0
51	121
73	121
141	1405
29	270
365	270
9	785
13	785
213	0
246	235
35	235
224	79
0	589
0	637
0	614
2	248
0	566
5	210
53	177
4	26
2	538
0	574
8	483
151	281
16	528
499	528
6	751
0	764
5	61
150	61
24	319
13	319
44	0
504	0
0	33
1	33
66	75
0	75
0	1774
0	1859
5	1259
24	1156
0	562
0	1770
0	1863
0	566
10	0
4	55
2	55
507	9
3	775
8	392
0	805
11	1925
3	1928
7	1926
4	363
1	363
125	322
76	157
3	0
0	0
1	0
1041	0
3	58
0	58
11	5
241	7630
16	7630
772	0
60	50
23	101
5	91
0	70
70	0
213	0
205	0
9	0
0	804
4	804
0	804
1	195
0	195
1126	0
0	654
0	1781
94	1781
0	891
3984	3098
1	3098
0	5078
0	4740
0	4971
51	3301
4	2152
0	4847
0	2883
0	336
0	314
0	319
0	331
9	268
2	6964
6	4118
227	6819
0	2207
2293	4570
42	173
0	142
0	178
0	214
0	221
0	178
0	185
5	354
819	354
185	36
4	278
0	669
17	549
0	692
3	499
0	696
35	695
0	699
0	673
179	218
0	207
0	206
0	208
0	203
0	202
15	71
0	212
4	292
26	292
230	143
21	2265
2	4741
300	5162
493	0
0	1122
4	1122
33	1101
145	7
25	1738
61	1738
68	132
0	112
0	65
1895	0
0	1493
0	1472
0	1494
0	1473
0	1385
0	429
0	1364
0	1475
26	30
0	30
67	121
4	121
0	112
0	2568
45	3779
391	0
34	0
121	124
0	124
0	605
0	784
0	541
0	848
18	0
0	1474
0	1319
18	1231
1	1295
0	1471
0	1475
0	1256
64	995
153	0
47	455
1	455
759	0
40	182
0	13
1	13
81	0
1	44
0	43
0	43
0	44
0	43
3	38
54	3168
1	3168
204	907
323	6517
2	6517
0	5515
46	2143
0	2122
0	2143
4	117
0	117
0	109
1	117
0	625
172	625
4	6
32	6
15	64
18	64
0	4402
0	3548
2	6585
0	5731
50	453
4	362
0	372
4	443
856	0
84	476
16	251
1	251
96	0
0	1340
175	1340
15	417
1	0
0	349
0	719
0	716
0	688
0	1219
0	1188
0	747
12	164
0	168
0	99
0	97
0	161
0	104
3	149
603	2510
615	2697
19	36
1	33
1	408
0	408
65	3485
48	2806
274	3485
0	59
0	59
0	59
0	59
0	59
0	59
29	0
2908	0
56	1036
0	817
38	671
4	179
0	184
540	270
184	50
96	50
131	2535
2	2532
689	0
0	636
7	646
0	646
337	0
37	45
141	21
19	41
0	110
12	110
5	1359
5	1359
0	259
0	296
0	459
0	287
0	422
0	250
73	455
3	2127
3	49
22	2139
2	2069
0	2069
70	208
0	208
3	61
120	61
0	0
17	59
20	71
21	110
14	165
0	165
8	140
0	140
0	4
36	4
6	0
0	145
0	777
0	745
1	726
1	720
0	754
1	145
0	683
1	683
0	23
18	23
57	502
0	502
446	0
152	0
0	31
0	4374
2	4377
0	4370
1	4373
0	4374
5	4370
4	4370
354	1193
0	1196
20	1196
369	200
0	751
27	751
99	1032
0	402
378	1020
0	0
1469	0
25	494
0	494
627	0
53	23
293	23
404	1019
3	58
12	58
110	0
2	276
4	983
1	983
2	1043
38	1043
0	561
784	561
1	526
12	0
7	136
10	113
0	150
609	20
5	783
0	3289
8	3179
2	3221
8	1520
0	746
0	526
0	829
0	489
0	782
15	0
1	114
7	118
4	114
3	118
0	114
7	90
964	90
50	301
3	160
12	160
0	194
12	194
17	220
45	220
12	0
0	13
0	14
0	13
0	14
0	14
0	14
0	13
0	14
0	299
0	313
0	150
0	305
298	0
146	0
12	48700
39	48781
13	48794
111	2974
8	949
15	2816
1	1628
11	2837
54	2981
1	158
44	158
217	773
0	22
192	22
116	53
13	0
18	0
2	897
0	985
0	932
16	821
0	128
0	126
0	133
0	135
77	75
55	168
3	60
18	60
0	117
10	117
0	5529
1	4479
0	5560
0	5572
0	5517
0	130
0	426
0	434
0	435
0	443
0	426
0	373
0	417
0	425
0	426
294	0
0	0
160	415
10	415
386	585
646	0
49	296
0	185
50	347
3611	0
34	1348
16	1348
776	1609
0	441
0	611
316	123
0	512
0	682
49	145
3	145
21	885
2	429
18	429
550	885
6502	0
184	155
123	0
1	482
108	830
5	835
5	481
10	390
6	648
0	1191
637	0
19	110
89	108
0	84
397	0
36	795
8	795
14	786
164	655
0	721
4	756
3	774
1	771
2	721
6	38
2	336
18	336
102	0
127	603
43	588
2	352
1	146
0	121
0	327
17	0
5	67
8	67
51	12267
198	12267
1899	0
2	2319
2547	2559
127	1358
1	1358
29	374
98	374
0	156
0	546
0	76
0	84
3	509
0	597
0	71
13	71
0	52
1	34
0	30
1	706
1635	763
104	763
0	139
0	138
4	132
0	146
0	145
41	0
0	0
27	54
1	54
0	751
7	751
222	0
2482	129
0	127
44	45
14	441
15	441
0	159
8	159
334	0
68	0
41	231
0	231
192	0
2	158
9	153
4	158
0	165
1	156
0	3392
0	666
0	619
0	3345
0	3349
0	3396
39	0
988	0
150	1480
0	1596
54	1552
5	87
160	87
123	253
38	139
148	217
141	295
152	231
1339	0
0	334
0	264
65	345
0	3328
0	3299
0	3179
0	3135
0	3372
1	3298
0	1010
0	1094
0	1089
0	1015
0	992
0	1438
21	3370
0	2924
643	0
1	261
233	262
7	126
1033	0
49	233
0	233
0	26
0	18
5	23
4	60
329	374
19	60
0	27
4	18
3229	956
0	956
4	141
11	641
0	820
45	722
0	432
0	785
0	560
0	524
0	652
0	736
0	3989
2	8874
2	5246
0	5246
0	8044
0	9495
42	4536
4	935
0	973
0	899
3	798
457	58
5	415
1	1333
0	1456
1	487
1	94
0	94
2	48
2	8
0	73
0	66
9	9
0	68
0	71
0	74
1015	187
0	187
10	112
54	0
5	674
97	1003
4468	1003
40	0
1068	418
113	70
18	70
147	117
113	384
2	250
0	472
18	395
3	472
0	281
221	0
7	148
19	476
0	503
0	148
0	624
0	444
0	528
0	618
0	522
9	306
0	371
8	371
333	0
266	0
71	0
92	0
6	0
0	902
6	902
9	350
877	350
19	2139
136	2139
3	677
7	677
1	590
103	204
0	204
145	265
3	265
0	17
3	8
0	18
0	17
0	15
0	16
0	1367
0	1326
0	1340
0	1353
18	0
3	369
0	496
3	491
9	210
0	710
0	9086
8	8881
1	676
6	141
15	101
569	196
507	132
4	68
115	380
10	380
0	1202
82	1215
0	1225
0	1198
202	512
2	535
10	541
0	266
664	266
222	470
164	464
0	67
9	87
2	87
420	386
0	386
8	64
95	64
544	5
251	0
3	51
69	51
2	918
497	2361
3	797
0	1691
0	63
0	230
0	191
0	358
1347	0
5	300
63	320
0	338
281	36
870	0
0	62
2	62
3	62
7	62
6	937
2	153
1	911
6	1682
0	1771
14	1328
2	250
0	406
0	1244
0	1243
0	407
0	495
18	287
2	241
12	269
52	229
0	1501
0	1565
2	509
0	1565
0	1501
0	1501
510	0
387	298
2	298
259	0
0	1626
4	1467
3	306
232	1041
3	945
0	1585
45	1363
29	975
12	937
44	1106
21	1106
0	248
0	714
0	59
20	57
3	72
0	117
0	274
0	39
2	723
0	714
0	143
0	688
2	138
0	149
4	145
5	149
1	138
19	97
182	107
532	2836
0	855
8	855
1050	37
2	0
12	503
