UniqueCount	AmbigCount
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
7	0
26	0
3	0
0	0
0	0
0	0
1	0
0	0
6	0
11	0
8	0
2	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
1	0
4	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
8	0
8	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
6	0
7	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
9	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
16	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
2	0
0	0
2	0
6	0
0	0
0	0
7	0
6	0
10	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
3	0
2	0
8	0
0	0
19	0
2	0
1	0
0	0
58	0
0	0
3	0
0	0
0	0
4	0
0	0
6	0
4	0
5	0
0	0
0	0
4	0
0	0
9	0
0	0
8	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
3	0
0	0
5	0
0	0
10	0
0	5
2	5
97	0
8	0
2	0
3	0
3	0
41	0
0	0
4	0
1	0
0	0
0	0
13	0
0	0
0	0
6	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
9	0
16	0
0	0
1	0
10	0
0	0
0	0
76	0
0	0
0	0
0	0
0	0
0	0
10	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
7	0
11	0
0	0
1	0
19	0
0	0
0	0
0	0
4	0
1	0
0	0
4	0
0	0
2	0
0	0
0	0
6	0
0	0
5	0
2	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
8	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
1	0
112	0
1	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
19	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
4	2
0	2
2	0
1	0
3	0
0	0
0	0
2	0
4	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
0	13
0	13
25	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
8	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
81	0
99	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
10	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
0	0
5	0
9	0
17	0
0	0
0	0
5	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
1	0
0	0
6	0
0	0
1	0
0	2
6	2
2	0
0	0
0	0
3	0
0	0
0	0
5	0
2	0
0	0
2	0
0	0
12	0
0	0
0	0
0	0
3	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
7	0
10	0
5	0
1	0
1	0
7	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
6	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
5	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
1	0
0	0
0	0
0	0
1	0
2	0
4	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
2	0
2	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
1	0
5	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
5	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
13	0
0	0
0	0
2	0
3	0
0	0
8	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
2	7
0	7
0	0
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
9	0
0	0
0	5
2	5
0	0
0	0
3	0
0	0
0	0
12	0
4	0
1	0
2	0
0	0
11	0
0	0
1	0
0	0
0	0
0	0
2	0
17	0
0	0
6	0
0	0
0	0
1	0
3	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
17	0
0	0
18	0
22	0
0	0
0	0
6	0
0	0
3	0
5	0
9	0
2	0
0	0
2	2
0	2
3	0
0	0
3	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
9	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
6	0
1	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
7	0
0	0
0	0
0	13
0	13
0	0
13	0
12	0
0	0
4	0
0	0
36	0
0	0
0	0
6	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
1	0
9	0
0	0
5	0
3	0
0	0
0	0
3	30
0	30
4	0
0	0
0	0
0	0
2	0
0	0
2	0
5	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
12	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
2	0
0	0
15	0
13	0
13	0
0	0
0	0
0	0
14	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
73	0
0	0
0	0
0	0
8	0
2	0
0	0
15	0
0	0
12	0
0	0
3	0
16	0
0	0
1	0
1	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
51	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
1	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
14	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
3	0
0	0
0	0
0	0
11	0
0	0
0	0
7	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	5
0	5
0	0
0	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
6	0
8	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
16	0
0	0
0	0
12	0
4	0
5	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
18	0
9	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
2	0
5	9
0	9
0	0
1	0
0	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
62	0
0	0
6	0
5	0
1	0
0	0
0	0
2	0
0	0
19	0
0	0
0	0
11	0
2	0
1	0
10	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
47	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
6	0
5	0
3	0
3	0
1	0
2	0
3	0
1	0
3	0
6	0
0	0
0	0
8	0
0	0
15	0
6	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
4	0
0	0
4	0
0	0
0	0
0	0
0	0
8	0
0	0
4	0
0	0
0	0
0	0
17	0
0	0
10	0
11	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
5	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	2
0	2
0	0
1	0
0	0
11	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
42	0
0	0
7	0
0	0
2	0
0	0
0	0
11	0
2	0
2	0
2	0
0	0
9	0
0	0
0	0
2	0
0	0
5	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
1	0
15	0
0	0
6	0
1	0
18	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
5	0
0	0
0	0
3	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
4	0
1	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
4	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
40	2
0	2
0	0
0	0
3	0
0	0
4	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
4	0
18	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
10	0
0	0
0	0
0	0
2	0
9	0
9	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
1	0
1	0
4	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
24	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
5	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
1	3
2	3
17	0
0	0
0	0
2	0
0	0
7	0
0	0
27	0
0	0
0	0
1	0
3	0
1	0
0	0
11	0
1	0
0	0
0	0
0	1
0	1
0	0
3	0
0	0
1	0
0	0
6	0
1	0
11	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
11	0
8	0
0	0
9	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
5	0
15	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
21	0
1	0
4	0
3	0
4	0
0	0
7	0
1	0
8	0
6	0
5	0
2	0
0	0
2	3
2	3
30	0
0	0
13	0
0	0
4	0
0	0
9	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
4	0
4	0
3	0
7	0
0	0
0	0
0	0
0	0
1	0
13	0
0	0
5	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
5	0
8	0
0	0
0	0
0	0
18	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
2	0
1	0
3	0
0	0
12	0
0	0
0	0
0	0
27	0
60	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
2	0
4	0
11	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
0	0
0	0
1	0
1	0
54	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
10	0
10	0
0	0
0	0
0	0
28	0
0	0
15	0
1	0
0	0
0	0
11	0
36	0
6	0
4	0
20	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
4	0
2	0
2	0
0	0
0	0
0	0
7	0
0	0
10	0
0	0
0	0
0	0
0	0
4	0
9	0
1	0
0	0
4	0
0	0
0	0
30	0
1	0
3	0
0	0
5	0
9	0
2	0
8	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
6	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
5	0
1	0
2	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
10	0
6	0
5	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
18	30
3	30
0	0
0	0
4	0
0	0
0	0
3	0
0	0
5	0
0	0
1	0
9	0
10	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
6	0
2	0
49	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
1	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
4	0
2	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
4	0
14	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
2	0
40	0
0	0
0	0
0	0
8	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
3	0
7	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
11	0
0	0
0	0
0	0
4	0
0	0
2	0
1	0
3	0
0	0
0	0
0	0
1	0
4	0
0	0
5	0
3	0
3	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
7	0
0	0
4	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
12	0
0	0
0	5
0	5
0	0
0	0
0	0
2	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
8	0
0	0
1	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
5	0
19	0
17	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
3	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
1	0
6	0
7	0
0	0
2	0
0	0
0	0
5	0
27	0
0	0
3	0
0	0
0	0
0	0
2	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
1	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
13	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
1	2
0	0
8	0
0	0
0	0
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
1	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
0	0
9	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	4
0	4
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4	0
0	0
1	0
0	0
3	0
0	0
0	0
8	0
13	0
0	0
9	0
0	0
0	0
0	0
0	0
0	24
3	24
7	0
1	0
10	0
18	0
0	0
3	28
0	28
1	0
0	0
0	0
12	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
4	0
11	44
0	44
0	0
1	0
0	2
0	2
0	0
2	0
22	0
0	0
6	0
1	0
0	0
0	0
0	0
21	0
0	0
14	0
0	0
0	0
4	0
18	0
0	0
0	0
0	0
0	0
1	0
5	0
8	0
0	0
23	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
7	0
46	0
8	0
18	0
0	0
1	0
11	0
0	0
0	0
4	0
1	0
0	0
5	0
7	0
8	0
14	0
0	0
9	0
9	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
14	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	0
0	0
