UniqueCount	AmbigCount
0	0
15	0
90	0
20	0
5	27
1	27
4	0
22	0
0	0
0	0
5	18
0	18
132	0
11	0
14	0
5	0
25	0
0	15
0	15
2	10
0	10
13	0
0	0
87	0
4	0
14	0
90	0
0	28
0	28
23	0
59	0
0	5
5	13
3	13
1	6
4	6
8	0
0	0
0	0
0	17
1	17
12	0
17	0
0	0
3	54
0	54
21	0
2	0
20	0
38	0
0	0
0	7
1	7
22	42
0	42
2	13
2	13
0	0
19	0
32	0
10	0
0	32
0	31
0	32
14	0
1	46
0	46
24	0
10	0
0	13
0	12
0	12
20	0
0	0
10	0
43	0
2	4
0	4
53	0
0	0
120	0
16	0
23	0
18	0
50	0
22	0
33	0
0	0
151	0
189	6
59	0
27	0
27	0
0	17
2	17
2	74
6	74
35	0
0	0
66	0
0	0
38	0
12	0
11	0
16	0
16	0
16	0
22	0
0	17
0	17
8	9
0	9
0	0
13	0
35	0
0	0
48	0
0	86
6	86
7	0
2	3
0	3
47	181
21	0
27	0
152	0
1	26
2	26
1	0
17	6
0	6
45	0
0	48
1	48
0	12
9	12
1	17
4	13
0	15
1	22
4	22
0	0
3	0
19	0
35	0
0	0
2	0
53	0
1	0
1	0
0	0
0	47
1	45
0	44
60	0
60	0
20	0
65	0
23	0
2	0
25	0
6	21
1	21
8	115
2	115
0	0
7	0
34	0
2	15
9	15
18	0
36	0
1	22
4	22
0	13
0	13
29	0
52	0
13	0
24	0
90	0
10	0
45	0
24	0
14	0
2	15
0	15
5	0
55	0
0	17
9	17
2	7
3	7
4	23
2	23
3	53
1	53
58	0
14	5
302	5
0	0
0	0
49	0
25	0
0	15
0	15
12	0
2	143
0	82
7	82
19	0
1	10
0	10
4	33
10	33
27	0
3	55
0	55
0	54
22	0
73	0
4	31
5	31
11	0
0	12
10	4
0	12
0	8
0	0
197	0
25	372
21	0
25	0
0	0
0	0
0	0
30	0
0	7
8	7
18	15
0	15
8	0
0	199
5	199
71	0
0	0
0	0
0	0
0	17
0	17
15	0
48	0
0	108
0	108
43	0
7	113
0	101
4	106
0	0
29	0
9	0
3	11
3	11
0	0
23	0
0	24
3	24
300	0
164	0
0	0
0	0
18	0
0	0
0	0
64	222
11	0
0	0
0	21
0	21
0	26
5	26
16	0
0	14
2	14
17	0
42	0
95	0
56	0
0	0
14	0
23	0
0	36
0	13
8	34
0	0
0	0
0	0
218	0
16	0
9	80
8	80
103	0
0	0
17	0
70	285
16	285
0	2
2	2
19	0
80	0
32	0
69	0
30	0
24	0
2	95
6	95
13	0
0	0
26	291
1	291
2	25
2	25
17	0
35	0
0	17
3	17
920	0
33	0
7	141
1	141
0	14
49	14
2	0
43	0
0	24
0	24
47	0
2	217
0	3
3	208
0	3
0	12
0	71
0	71
84	292
0	292
58	0
0	10
21	10
28	0
0	18
3	18
0	0
53	0
0	0
5	33
2	33
19	0
0	35
3	35
55	0
0	0
24	0
10	0
0	14
1	14
16	0
0	14
0	15
0	15
0	14
0	14
0	0
0	0
0	0
23	0
51	0
0	34
0	34
0	0
0	0
0	0
59	0
20	0
110	0
191	0
24	0
6	51
5	51
6	99
1	99
0	0
15	0
0	96
0	96
0	96
26	0
29	0
0	110
0	84
0	76
0	91
0	95
0	103
0	0
19	2
14	2
54	0
16	79
16	79
1	48
0	48
8	0
0	11
0	14
0	11
0	16
4	0
60	0
0	8
0	8
6	59
10	59
0	0
0	0
176	0
338	0
15	0
0	0
191	0
116	0
20	0
25	0
33	0
14	0
0	36
1	36
0	31
34	0
0	0
78	0
6	14
0	71
0	14
6	77
0	20
0	20
1	20
224	0
1	36
0	36
51	0
0	17
0	22
0	20
74	0
0	17
2	17
0	0
0	119
0	113
0	111
0	116
0	116
0	114
0	111
0	114
689	0
326	0
65	0
36	0
12	0
77	0
6	0
45	0
59	0
17	0
1	37
0	37
6	45
58	45
5	0
0	0
1	35
8	35
0	27
160	16
362	0
0	0
0	0
332	0
654	0
0	0
0	0
0	0
0	0
139	0
130	0
0	147
2	147
0	233
14	233
1	15
0	15
40	0
2	63
0	20
0	63
0	5
12	0
16	0
0	107
0	118
0	118
0	0
0	0
0	0
0	24
0	24
53	0
36	0
18	351
0	20
0	19
0	18
0	21
0	29
0	29
0	29
0	29
12	92
8	20
3	96
0	0
25	0
34	0
0	0
59	125
16	125
2	25
3	25
40	17
0	0
74	0
74	40
41	40
16	0
101	31
36	0
0	22
6	22
1	66
6	66
2	5
0	5
1	12
0	17
2	17
36	0
0	449
0	449
3	38
5	38
6	542
0	542
18	11
0	0
0	0
0	0
2	84
3	84
0	84
0	84
48	0
3	22
3	22
8	69
8	69
280	0
0	42
3	42
45	0
50	0
0	44
1	44
0	362
0	219
0	361
79	0
12	0
33	0
5	330
11	829
36	763
0	0
104	490
0	281
0	103
33	0
3	80
0	80
0	2507
368	2507
5	0
27	31
3	31
671	0
45	110
85	62
0	110
42	0
0	23
0	23
110	0
231	0
50	0
36	0
82	0
0	32
3	32
0	31
26	0
0	0
70	222
1	409
0	434
0	412
1	406
14	21
7	21
24	0
21	0
0	0
0	0
23	0
74	0
106	0
78	0
0	489
0	582
452	582
0	10
0	10
0	22
0	24
0	19
0	22
0	21
0	0
298	0
0	0
47	0
0	44
0	35
0	44
0	35
0	35
48	0
0	145
0	145
9	0
8	29
3	29
44	0
79	92
8	92
8	0
0	36
1	43
90	41
0	55
4	55
109	0
26	0
0	20
12	5
0	20
2	13
0	13
0	13
0	0
24	0
0	54
0	52
0	52
18	0
9	1916
1	2011
45	156
17	26
0	30
0	19
0	0
0	0
0	66
3	51
9	45
2	67
512	0
68	0
173	222
2	193
0	164
5	40
2	40
0	0
53	0
0	89
13	108
0	83
0	108
16	282
8	282
1	6
0	6
0	6
38	0
1	149
0	129
0	128
18	149
102	87
0	87
0	87
3	141
27	141
7	133
0	62
4	62
9	280
14	280
44	0
35	0
16	0
0	43
0	43
44	0
0	70
22	85
10	76
310	0
7	7
0	467
0	616
0	581
0	432
0	0
24	0
0	0
136	0
0	0
0	0
64	0
59	0
16	43
0	43
1	42
1	42
0	0
0	1
0	1
0	0
0	0
0	0
36	0
34	0
32	0
0	10
5	10
0	18
0	18
24	0
22	0
210	0
37	813
95	295
0	63
0	65
0	22
10	0
8	32
2	32
20	106
0	250
1	174
31	153
4	37
7	37
24	8
3	8
66	0
23	0
14	0
1	6
0	432
637	27
0	460
3	447
51	449
10	0
5	10
0	10
424	0
0	99
24	99
237	398
769	0
3	0
0	68
6898	9573
0	9573
5	0
231	0
62	0
0	81
22	81
12	0
7	0
79	0
42	0
0	674
0	508
0	593
0	589
3	61
0	61
1	0
6	0
5	26
0	26
39	0
503	325
3	432
12	421
4	1350
196	416
89	1350
0	0
0	43
0	42
0	42
0	43
0	42
0	43
0	42
0	43
0	16
0	16
315	0
1	73
0	73
4430	0
3	31
23	29
254	0
151	301
0	301
61	273
117	51
0	6
0	115
1	115
0	353
0	353
0	353
2	0
20	0
984	1
450	185
171	22
36	1645
0	1429
133	1323
158	993
5	8
0	8
33	0
56	604
3	604
425	119
46	28
9	130
5	108
3	103
5	285
18	285
46	0
35	0
4	115
78	115
0	53
0	53
0	11
0	11
376	236
33	236
22	34
72	124
0	25
886	0
0	149
7	152
8	115
7	136
0	132
2	132
0	25
54	0
0	225
0	72
1	223
0	225
75	15
1	13
0	13
0	50
0	44
0	52
0	52
0	50
0	49
16	0
171	0
313	0
25	888
0	913
0	796
0	656
8	209
0	200
10	36
2	61
11	48
9	3157
145	3157
43	22
0	22
48	49
1	49
41	0
259	0
0	269
0	225
0	238
0	256
0	246
2	1539
425	1538
0	1539
1	282
34	0
2	82
0	33
0	88
65	197
0	197
3	42
1	42
59	183
0	183
20	0
162	0
85	0
0	178
0	178
1	32
146	86
0	86
1	20
0	362
0	359
0	359
0	362
109	0
2	221
1	631
0	646
13	77
3	77
557	698
6	483
378	22
0	172
72	172
6	0
0	73
0	86
8	82
0	83
0	77
316	1783
6	1783
369	858
59	301
15	236
9	591
0	34
1	32
1	32
15	3
0	53
2	83
9	86
359	487
67	53
0	53
0	18
1	18
58	0
421	28
0	169
0	180
0	69
0	80
97	0
6	461
1844	461
16	0
59	118
1	118
11	117
51	63
93	63
343	766
0	766
102	0
58	191
1	191
4	4
0	4
24	4
353	0
0	559
0	744
108	744
1	559
0	189
0	293
0	297
102	80
113	80
57	0
0	1202
0	1169
0	1197
0	1174
75	199
58	0
47	0
2	19
1	19
32	20
2	20
243	1033
0	909
1	1079
6	1058
0	1078
1	20
0	20
36	0
0	0
0	294
0	325
0	240
0	343
167	293
0	385
53	253
39	456
0	478
8	790
1	790
15	43
0	47
0	47
2	16
13	81
0	81
22	57
11	147
12	61
0	147
38	609
0	401
0	524
421	227
1747	0
7	21
75	21
217	85
10	85
648	8
0	9
14	9
0	93
1	93
43	124
0	124
0	24
74	277
26	476
0	489
2	380
46	448
0	192
1	174
7	186
0	70
6	70
116	464
27	464
22	242
276	242
6	244
32	244
1652	0
0	33
10	47
0	47
5	0
2	0
0	665
0	1293
0	1686
0	1058
14	2
0	10
0	10
0	2
0	10
0	10
0	10
0	10
0	10
0	5
1	5
0	46
0	60
20	60
0	100
0	88
0	110
0	95
0	104
0	85
0	89
0	105
470	0
405	0
0	125
2	128
0	128
4	126
21	1335
117	1335
9	53
0	53
3	678
124	678
0	406
0	632
0	444
0	219
1	34
12	34
3	29
2	29
40	0
59	338
13	338
409	0
7	29
0	29
0	30
0	38
0	29
0	37
3	13
0	27
13	27
0	0
10	18
0	18
0	0
59	0
115	230
0	230
0	219
9	53
53	53
67	0
0	66
7	66
0	66
3	66
3339	0
4	0
4	159
0	161
4	159
3	88
58	68
4	137
2	191
8	191
70	0
11	60
1	60
0	173
6	156
76	245
0	16
0	140
104	528
13	65
0	61
8	65
5	16
4	16
0	4
18	4
18	0
152	0
588	0
391	0
44	0
636	0
14	124
20	92
1	16
0	16
20	0
546	160
12	160
180	260
1	260
0	183
0	596
0	0
3	0
2866	0
6	17
13	63
5	46
133	0
47	140
126	140
18	40
121	604
0	604
323	265
15	160
10	0
1	35
0	5
0	5
125	0
0	30
105	30
4	396
1333	396
0	57
0	61
0	60
36	31
0	51
0	399
0	281
0	383
0	282
0	398
0	384
1247	0
1	248
11	153
2	268
6	273
24	273
7	22
1	22
0	1
113	68
2	41
10	56
6	594
3	14
2	14
1918	0
62	171
22	0
73	0
0	95
7	377
6	135
0	407
1	307
12	161
39	126
12	126
986	1021
327	562
0	571
2	42
1	42
301	0
37	163
16	163
1367	0
0	2549
5	2747
0	237
2	2514
3	2657
0	2127
0	849
591	0
1	34
1	34
1	36
0	90
0	90
751	0
0	6
0	6
0	0
158	2
0	892
16	892
972	888
0	888
5	8
141	0
0	40
0	40
2032	333
0	333
56	89
4	44
78	89
0	122
1	89
0	122
8	90
0	111
0	191
0	182
0	294
0	102
0	691
2	796
0	214
0	700
0	803
50	281
121	0
0	4
2	4
227	0
4437	0
2	9
0	9
0	204
2	204
0	133
0	133
0	130
0	48
0	130
0	45
0	506
36	498
7	506
16	349
0	59
14	1536
0	1339
4	1498
1	35
0	222
43	222
5	6
0	18
0	18
7	186
151	186
4	8
0	14
11	9
0	0
14	33
24	33
7	919
3	229
31	919
8	907
2	918
3	911
28	0
9	0
2	609
27	84
5	609
538	0
0	29
0	1
0	29
0	138
157	138
45	0
2	0
62	0
0	142
6	142
0	0
0	0
18	4
0	0
0	0
0	1
0	1
0	5
0	5
0	12
1	14
41	25
0	25
131	0
256	458
215	457
65	211
0	917
2695	2560
107	133
0	5
0	5
148	111
0	9
0	104
0	104
282	0
2	95
0	95
4	76
15	69
26	0
281	472
3	472
2	71
5	46
5	71
102	0
0	50
0	50
0	50
356	558
12	118
117	598
0	511
0	555
0	804
3	715
31	848
20	279
3	217
11	239
0	100
0	343
0	334
0	173
5	107
0	164
0	677
0	743
0	893
0	827
246	527
13	0
273	153
7666	50
0	284
0	475
0	419
0	228
6	511
2	448
376	306
14	184
0	171
2	184
0	63
1	37
1	63
1	100
1	100
22	83
454	202
21	199
21	0
0	199
30	118
5	190
430	0
2	244
46	244
267	573
1	480
0	1025
0	1035
42	0
29	247
15	247
49	216
0	0
226	0
2	0
0	0
0	274
0	274
1	274
0	258
0	258
42	90
0	90
65	345
4	345
0	1
0	1
15510	0
14	13
0	9
8	9
0	29
0	10
0	29
126	2891
30	686
8	303
189	2205
0	1023
1	1023
11	218
11	109
4	109
22	247
0	231
0	21
0	231
0	0
78	533
83	524
0	372
903	127
0	32
0	41
0	42
0	40
0	40
0	40
0	112
3	112
5	112
6172	2335
292	1473
602	2148
39	2037
0	2353
57	0
379	0
0	178
12	188
4	148
93	188
8	20
0	20
64	0
8	386
5	98
0	393
0	379
0	171
2	145
0	800
0	796
0	794
0	798
0	173
14	53
0	107
0	99
6	49
0	94
0	20
0	12
48	0
0	0
0	250
0	1
0	1
0	250
13	0
1444	0
18	0
13	42
0	42
48	0
345	0
911	47
101	41
1444	47
160	0
2	354
2	333
0	347
127	53
0	53
347	0
467	0
1	119
0	242
0	201
624	0
6	23
55	637
310	637
134	0
8	1226
1	1226
34	0
10	402
1670	1201
1	1128
140	557
3	211
42	127
0	212
0	210
82	0
38	894
13	894
529	647
1	0
4	0
0	0
986	0
1408	0
0	347
58	609
0	569
23	237
0	500
8	510
0	310
95	364
145	0
8	42
295	0
0	48
2	73
0	58
5371	0
369	114
169	0
6	452
0	1873
0	2024
0	1463
0	1983
1	1318
0	335
0	387
100	1436
4	1436
0	134
13	172
642	0
0	154
0	533
0	162
0	126
1	497
54	535
6	535
641	0
0	229
0	255
0	138
0	25
0	25
0	25
11	0
305	0
2	502
36	502
122	951
153	951
6	647
0	125
37	142
3	84
0	84
0	149
73	564
11	0
611	0
2	1758
82	11296
2	11296
44	0
297	0
541	0
2	227
2	227
18	655
0	721
0	310
2	182
51	199
4	199
15	199
11	345
0	322
12	348
623	89
0	2
0	3
0	2
0	1
6	776
0	769
69	719
6	778
6	1024
5	1024
102	25
0	23
0	10
0	0
6	10
0	0
101	454
8	454
20	149
0	475
0	478
0	407
0	404
0	1514
252	1514
205	0
0	321
211	169
0	298
0	305
0	314
0	306
0	332
0	331
20	364
0	362
1	364
0	42
0	42
0	26
0	27
0	41
0	28
0	40
0	40
0	41
0	36
0	9
0	45
0	52
0	52
0	60
0	60
0	60
0	60
0	52
5	46
0	826
0	726
273	717
109	44
149	44
67	526
6	526
0	341
16	341
72	338
0	68
1	67
0	73
0	69
0	74
13	0
213	1656
3	1816
8	587
169	0
12	107
5	107
0	373
0	351
0	346
0	368
0	142
40	142
15	123
0	38
0	38
67	107
0	545
226	545
12	49
7	135
1	39
170	135
479	0
11	76
27	82
0	292
0	292
2	286
0	286
186	0
60	0
39	0
0	151
0	161
0	145
0	135
46	0
47	0
0	2
0	5
0	5
0	6
0	1
0	1
0	5
0	1
0	7
0	0
0	5
9	169
0	403
80	403
0	206
14	205
1	1824
2	1276
172	1824
0	19
2	19
1	1
4	1
63	44
0	172
0	1180
0	166
0	1186
0	163
0	169
0	190
0	205
0	205
0	184
9	1
77	1
0	55
0	57
0	54
0	55
0	52
0	52
11	41
28	41
0	37
1	37
326	67
3	290
0	299
0	290
11	125
27	640
0	641
583	518
1	269
13	518
193	319
49	47
25	322
194	215
78	0
128	317
3	317
61	0
19	209
23	209
111	4
136	0
807	0
0	527
0	342
0	518
0	497
0	351
0	506
642	0
0	83
0	86
10	84
0	24
0	21
45	16
15	0
5	0
140	234
0	97
20	97
0	83
131	234
0	0
20	458
111	458
96	0
5	167
0	167
176	273
0	273
11	532
944	532
3	1646
0	1714
368	1760
607	0
1	1421
0	1390
28	1380
8	878
5	1421
0	23
1	100
25	26
4	75
0	100
55	29
109	0
20	193
2	159
20	199
44	125
28	1376
52	1376
322	0
23	480
1	480
5	199
2	49
0	204
30	54
0	179
140	5
0	5
16	47
7	187
0	184
0	187
0	192
0	189
225	0
1	114
0	761
4	56
73	747
0	87
12	87
2	15
0	36
0	46
0	46
16	120
30	162
0	122
0	420
11	406
0	420
3	409
31	7
14020	9834
5	9834
718	71
0	141
0	141
23	450
1	537
411	687
1	672
0	618
146	860
153	860
18	331
3	331
226	0
0	35
22	35
141	0
0	51
0	32
16	51
0	18
105	163
14	163
136	2048
19	2048
201	0
9	0
27	122
4	122
0	4
0	4
1615	0
2	667
8	1176
0	1191
0	29
0	173
3	183
3	292
9	183
16	502
539	0
51	0
0	500
0	406
56	429
3	499
24	500
3	45
2	362
1	338
0	145
0	169
487	0
0	3
22	3
4	2340
0	2760
338	2760
2	51
19	59
0	89
13	56
8	36
1	5
6	20
0	17
0	20
0	13
272	30
10	21
11	30
0	278
26	433
0	435
0	195
27	232
3	294
34	294
75	1654
248	1654
0	424
46	11
0	11
3	2603
153	2603
0	0
4	59
73	59
544	0
14	64
7	64
90	0
0	631
121	250
3	568
82	162
35	430
0	430
34	17
112	192
69	192
5	20
2	319
0	319
0	310
0	319
0	247
0	211
20	239
32	0
0	71
0	11
0	11
249	0
2	1323
10	1323
0	0
0	0
7	418
64	415
12	421
20	257
0	188
0	0
0	0
46	301
13	222
54	89
0	324
0	151
1	150
69	57
7	46
37	120
22	120
58	0
367	584
2	564
731	402
230	517
0	509
0	547
717	0
6	572
15	572
0	975
3	596
1	164
7	936
0	407
3	359
0	405
0	407
0	407
0	315
201	0
817	3047
2	3047
38	0
135	0
40	125
0	95
0	88
2	90
43	0
0	282
5	171
1	256
126	106
22	481
0	481
35	0
0	32
6	6
0	32
1	205
0	208
0	54
81	123
0	123
1	829
0	829
0	309
0	307
0	314
174	0
0	202
0	210
0	205
0	204
0	218
6	199
0	199
0	213
25	328
0	328
135	916
6	916
84	56
209	463
0	256
20	255
8	256
0	0
361	0
0	114
0	40
0	122
0	114
0	122
474	0
440	0
536	0
0	683
0	759
1	365
0	566
0	642
0	1134
0	122
5	1247
72	229
0	286
0	286
25	342
2	342
2	343
0	343
278	0
496	0
2	64
0	41
0	41
0	31
0	61
1	44
0	199
0	224
0	71
1	117
0	82
18	37
0	188
1	148
37	222
196	71
123	71
76	0
7	511
9	511
0	0
42	35
15	35
37	405
13	140
255	140
3	2139
12	2139
87	0
162	152
0	152
104	182
0	135
0	141
0	150
0	64
0	144
0	55
4	55
3	12
0	316
0	342
4	326
4	16
30	269
278	269
0	1917
0	1930
0	46
174	46
22	334
9	334
0	0
223	0
0	13
1	13
28	59
1	59
0	1002
0	1013
0	792
16	676
0	229
0	1002
0	1013
0	229
0	0
4	25
12	25
264	7
1	609
6	290
0	638
3	2142
2	2142
6	2131
8	73
0	73
310	178
53	59
1	0
0	0
0	0
69	0
8	34
0	34
0	8
42	3850
10	3850
463	0
5	3
0	48
9	66
3	43
26	0
116	0
123	0
57	0
0	421
0	421
3	421
1	116
0	116
723	0
0	177
0	666
0	647
0	218
730	642
0	642
0	2415
0	2246
0	2290
0	1345
5	864
0	2371
0	1379
0	149
0	132
0	137
0	144
0	103
5	3846
3	1583
322	3818
1	1374
27	1849
40	152
0	184
0	208
0	204
0	212
0	180
0	216
9	402
473	402
43	16
2	174
0	443
9	316
0	445
1	264
0	447
4	436
0	445
0	445
28	106
0	168
0	172
0	176
0	177
0	181
2	53
0	167
7	181
41	181
161	76
10	1534
1	4372
187	4652
80	0
0	716
0	710
0	706
39	0
29	288
8	288
0	15
1	7
0	2
948	0
0	1111
0	1104
0	1083
0	1076
0	1005
0	273
0	998
0	1099
1	11
2	11
59	175
3	175
0	162
1	1812
35	2377
229	0
5	0
57	58
0	58
0	254
0	375
0	239
0	390
3	0
0	459
0	391
10	356
8	383
7	470
0	466
0	376
27	280
186	0
14	308
1	308
444	0
15	0
0	13
0	13
47	0
1	33
0	32
0	33
0	33
2	33
1	31
9	2156
17	2156
126	458
116	2459
0	2459
3	2265
3	720
0	721
0	723
2	70
0	70
0	66
0	70
0	431
90	431
7	11
94	11
0	51
22	51
0	2230
0	1755
1	4028
0	3553
11	194
0	111
0	118
4	188
468	0
7	391
0	258
7	258
33	0
0	756
107	756
28	117
0	0
5	363
0	849
0	878
0	811
0	881
0	843
0	916
8	109
0	120
0	42
0	60
0	129
0	51
0	120
228	640
271	804
18	16
0	23
0	223
0	226
32	1436
30	1267
72	1436
0	193
0	195
0	192
0	191
0	190
0	196
54	0
952	0
19	450
0	390
0	226
0	67
1	87
273	121
102	47
52	47
74	1775
3	1774
431	0
0	324
0	330
0	330
388	0
13	22
21	10
6	22
7	62
19	62
10	761
21	761
0	119
0	144
0	189
0	125
0	164
0	100
16	203
3	1305
1	24
1	1319
0	1290
0	1290
14	74
0	74
0	36
67	36
2	0
8	40
1	40
31	84
4	75
1	75
1	99
0	99
0	19
5	19
20	0
1	77
0	574
0	551
0	546
2	516
0	567
3	77
14	218
0	218
0	42
19	42
130	759
0	759
518	0
103	0
1	18
0	2153
0	2154
0	2153
0	2154
0	2153
1	2154
1	2154
208	542
3	542
11	542
106	62
2	285
9	285
85	392
0	170
119	399
0	0
539	0
3	284
7	284
112	0
34	23
207	23
188	615
0	0
0	0
51	0
1	421
0	343
0	343
8	837
16	837
0	112
334	112
0	106
21	0
16	125
1	70
0	125
352	25
0	512
0	2380
3	2355
2	2321
0	1018
3	306
3	198
0	342
0	161
0	341
28	0
0	54
0	56
3	54
0	56
1	54
0	33
575	33
76	183
0	166
9	166
2	342
64	342
13	120
11	120
49	0
0	85
0	92
0	88
0	88
0	90
0	87
0	90
0	89
0	202
0	211
0	108
0	209
168	0
89	0
8	24340
54	24423
12	24429
101	2042
6	566
16	1959
3	948
8	1982
17	2041
0	19
35	19
46	309
0	11
92	11
84	43
41	11
26	11
1	504
0	548
3	515
21	444
0	34
0	33
0	34
0	35
26	16
35	75
4	34
25	34
1	34
3	34
0	2029
4	1543
0	1849
0	1877
0	2001
2	153
2	479
0	493
0	513
0	488
0	494
0	460
0	499
0	474
0	518
252	0
11	0
155	772
28	772
63	371
376	0
9	79
0	44
10	94
2739	0
2	618
0	618
75	864
0	194
0	295
227	62
0	238
0	339
32	117
0	117
28	580
10	207
2	207
435	580
2097	0
90	100
30	0
6	197
42	353
2	359
0	197
1	141
29	260
0	485
440	0
3	100
55	100
0	95
229	0
46	712
3	712
8	703
255	490
0	466
0	470
2	483
0	473
1	466
1	16
16	266
12	266
130	0
0	324
111	429
0	114
2	54
0	53
0	113
29	0
0	47
2	47
20	7990
24	7990
869	0
0	1984
1336	2122
75	912
0	912
53	286
50	286
2	117
8	352
0	55
0	57
3	342
0	398
0	72
0	72
0	17
7	15
0	9
0	594
878	353
24	353
0	29
0	37
0	31
0	30
0	38
17	0
0	0
16	39
0	39
0	523
1	523
72	0
529	91
1	101
28	35
0	439
26	439
0	145
1	145
76	0
42	0
13	174
0	174
117	0
0	124
11	112
1	124
0	124
4	116
0	2624
0	431
0	399
0	2592
0	2558
0	2590
19	0
439	0
0	523
0	632
0	581
0	34
48	34
111	220
28	137
92	79
143	136
42	80
468	0
20	98
35	86
11	99
0	1872
0	1876
0	1864
0	1821
0	1915
0	1873
0	548
0	506
0	507
0	547
0	493
0	630
4	1978
0	1841
526	0
5	102
112	103
20	60
424	0
34	310
0	310
0	59
0	29
3	54
1	42
185	345
23	42
0	19
1	22
1406	282
0	282
0	54
23	306
0	405
9	338
0	212
0	380
0	265
0	250
0	303
0	368
0	6604
0	12789
0	8397
0	8397
2	11686
10	13627
66	5016
1	385
0	402
0	378
1	339
192	18
0	100
0	625
0	671
0	109
0	78
0	78
0	38
0	2
0	50
0	46
0	2
0	49
0	47
0	48
363	62
0	62
0	40
23	0
3	231
70	353
2182	353
17	0
730	533
121	47
33	47
65	49
50	287
0	137
0	387
0	295
2	381
2	169
92	0
6	232
20	419
0	460
0	241
0	237
0	156
0	215
0	247
0	225
11	265
1	319
2	319
242	0
105	0
120	0
0	0
34	0
1	473
2	473
4	133
552	133
12	1431
108	1431
4	640
17	640
0	560
123	125
0	125
102	180
0	180
0	90
33	66
0	101
1	105
1	98
2	94
0	889
0	858
0	879
0	868
43	0
0	282
0	310
1	305
0	55
0	455
0	1230
16	1129
0	436
2	93
2	26
1281	72
274	31
3	13
55	159
5	159
5	369
48	369
0	373
1	370
37	153
2	158
4	160
2	402
932	402
90	342
136	335
0	24
15	48
8	48
86	110
0	110
0	24
30	24
428	2
116	0
6	14
76	14
0	437
479	1655
0	354
0	822
0	36
0	145
0	102
0	211
543	0
0	110
15	98
0	116
134	16
671	0
0	375
3	370
14	505
9	488
8	820
1	119
12	808
0	1490
0	1515
2	1074
0	131
0	298
0	765
0	765
0	298
0	323
12	277
0	235
3	155
25	134
0	680
0	694
3	224
0	695
0	681
0	680
223	0
91	88
1	88
77	0
0	561
7	505
2	100
71	277
1	423
1	773
126	662
18	448
1	438
16	629
1	629
0	125
0	592
0	67
0	40
0	78
0	111
0	136
0	24
0	592
0	592
0	122
0	581
0	94
0	96
7	96
0	96
0	94
12	53
120	29
350	1159
0	543
4	543
303	7
14	0
27	85
5	42
1	60
2	175
0	104
0	104
1	77
0	84
0	74
0	42
0	42
1	2
47	253
0	295
5	294
2418	104
336	0
281	1396
0	1422
6	1422
0	818
0	824
0	811
0	817
49	759
3	24
4	24
0	136
0	146
1	133
0	482
0	369
0	421
0	430
1543	0
123	232
1	114
0	193
0	221
0	214
0	186
0	83
7	70
135	935
0	152
3	169
20	180
0	185
14	185
1	28
0	16
0	31
0	1
32	11
610	0
0	40
137	40
82	1018
15	1018
419	410
0	340
0	343
0	337
