UniqueCount	AmbigCount
66	0
0	0
0	0
378	0
136	0
94	0
73	0
81	0
44	0
195	0
1	0
25	0
0	0
45	0
92	0
1	0
73	0
67	0
79	0
0	0
81	0
203	0
92	0
25	86
17	86
49	0
98	0
0	0
0	0
12	58
0	58
448	0
12	0
28	0
5	0
78	0
0	62
16	62
3	27
0	27
73	0
30	0
289	0
8	0
50	0
387	0
0	73
0	73
73	0
224	0
0	67
17	121
0	121
7	28
4	28
166	0
0	0
3	0
2	35
10	35
58	0
78	0
0	0
13	155
1	155
105	0
5	0
63	0
93	0
0	0
0	62
6	62
71	182
0	182
6	32
6	32
0	0
73	0
30	0
27	0
0	78
5	65
0	81
91	0
24	139
6	139
93	0
55	0
0	75
1	71
0	58
34	0
0	0
6	0
100	0
5	40
4	40
101	0
0	0
541	0
57	0
95	0
55	0
171	0
114	0
114	0
0	0
458	0
442	13
338	0
127	0
118	0
1	103
29	103
16	238
14	238
108	0
0	0
253	0
0	0
81	0
91	0
47	0
52	0
84	0
86	0
50	0
0	52
4	52
32	59
0	59
0	0
42	0
113	0
0	0
81	0
2	321
30	321
58	0
0	39
8	39
132	569
28	0
132	0
174	0
10	98
3	98
16	0
45	29
0	29
181	0
3	84
16	84
0	27
21	27
18	99
13	93
0	70
13	113
6	113
0	0
42	0
21	0
120	0
0	0
9	0
175	0
4	0
2	0
5	0
14	107
6	99
0	101
188	0
37	0
19	0
204	0
114	0
176	0
116	0
6	66
0	66
14	292
13	292
0	0
38	0
127	0
5	81
10	81
87	0
127	0
4	65
17	65
0	17
0	17
106	0
154	0
35	0
49	0
35	0
40	0
129	0
23	0
60	0
30	54
5	54
41	0
193	0
0	76
63	76
0	27
31	27
9	64
3	64
16	201
17	201
121	0
12	45
652	44
0	1
0	0
283	0
163	0
0	43
0	48
45	0
15	260
12	306
34	306
63	0
6	72
1	72
12	32
18	32
0	0
4	116
0	115
0	111
44	0
143	0
0	11
0	11
11	0
0	91
1	24
0	91
0	60
0	0
93	0
91	259
48	0
69	0
0	0
0	0
0	0
124	0
1	37
43	37
74	25
1	25
24	0
0	478
49	478
165	0
11	0
0	0
0	0
2	103
3	103
55	0
131	0
2	277
0	277
176	0
16	413
6	337
22	368
0	0
117	0
10	0
1	17
1	17
0	0
171	0
0	37
1	37
34	0
396	0
0	0
0	0
137	0
0	0
0	0
102	392
80	0
0	0
4	119
16	119
0	84
4	84
51	0
21	65
0	65
93	0
194	0
320	0
165	0
0	0
58	0
51	0
0	154
0	59
0	140
0	0
0	0
0	0
730	0
134	0
17	250
18	250
361	0
25	0
94	0
166	778
45	778
0	0
0	0
89	0
243	0
124	0
127	0
59	0
86	0
2	316
6	316
41	0
0	0
59	835
0	835
6	228
15	228
44	0
121	0
13	46
1	46
2139	0
142	0
4	607
5	607
0	45
171	45
2	0
104	0
4	181
6	181
137	0
14	502
0	2
16	496
0	2
0	8
0	256
0	256
135	568
6	568
58	0
0	19
24	19
105	0
11	99
10	99
0	0
188	0
0	0
9	166
5	166
6	0
2	104
8	104
158	0
0	0
107	0
17	0
2	59
5	59
127	0
0	43
12	56
6	56
0	78
1	78
2	9
0	0
0	9
90	0
115	0
0	84
4	84
0	0
0	0
0	0
215	0
63	0
445	0
466	0
93	0
14	198
18	198
14	189
3	189
0	0
80	0
0	188
0	188
0	188
110	0
139	0
0	372
0	339
0	301
0	305
0	368
0	406
0	0
66	8
9	8
195	0
4	10
0	10
4	115
0	115
7	0
0	52
0	83
0	52
0	101
79	0
52	0
3	48
0	48
5	215
38	215
0	0
0	0
406	0
1163	0
79	0
0	0
697	0
29	0
121	0
75	0
135	0
59	0
0	37
1	37
0	31
173	0
1	0
241	0
0	3
0	77
0	3
0	79
1	113
1	113
0	113
850	0
11	103
0	103
216	0
0	80
0	87
0	82
247	0
1	151
18	151
0	0
0	474
0	433
0	470
0	469
0	438
0	475
0	427
0	432
1752	0
100	0
240	0
110	0
78	0
235	0
58	0
222	0
279	0
66	0
4	159
5	159
1	76
107	76
0	0
0	0
7	51
8	51
0	48
306	5
708	0
0	0
0	0
759	0
1011	0
0	0
0	0
0	0
0	0
348	0
236	0
0	286
1	286
24	308
0	308
7	71
2	71
140	0
1	283
0	82
0	301
0	43
31	0
63	0
7	398
4	495
0	495
0	0
0	0
0	0
5	187
3	187
175	0
162	0
23	850
0	73
0	68
0	68
0	73
0	23
0	29
0	28
0	24
16	191
11	96
4	205
0	0
142	0
133	0
0	0
143	282
100	282
6	144
8	144
27	19
5	0
43	0
80	80
80	80
161	0
439	165
111	0
0	112
6	112
18	351
37	351
13	42
4	42
27	101
0	101
4	82
7	0
1	726
2	726
3	72
4	72
6	530
0	530
20	29
0	0
0	0
0	0
14	583
6	569
0	583
2	569
246	0
24	142
5	142
32	386
78	386
280	0
0	140
5	140
226	0
70	0
1	149
9	149
0	560
0	404
0	544
240	0
38	0
115	0
4	539
43	1502
69	1430
0	0
206	856
0	498
7	265
71	0
23	228
0	228
0	4769
670	4769
26	0
27	21
0	21
1266	0
154	356
233	211
0	356
105	0
1	125
7	125
287	0
721	0
146	0
254	0
38	0
1	143
1	137
0	131
45	0
0	0
38	306
7	608
0	581
0	614
2	608
37	82
37	82
29	0
113	0
0	14
0	14
109	14
244	0
283	0
408	0
0	1516
0	1962
1135	1960
5	70
4	70
0	222
0	228
0	198
0	223
0	203
0	0
1060	0
0	0
160	0
0	82
0	88
0	82
0	88
1	87
26	0
1	350
0	350
34	0
24	194
15	194
172	0
94	83
0	83
75	0
0	139
2	155
147	155
0	214
24	214
382	0
152	0
0	8
8	7
0	8
0	1
3	44
0	44
0	0
108	0
0	274
7	237
9	264
31	0
10	5339
0	5537
73	236
28	116
0	160
0	116
0	16
2	16
0	127
0	98
14	81
11	130
820	0
202	0
430	456
3	384
80	387
4	59
5	59
0	0
207	0
0	303
16	350
0	287
1	350
69	802
27	802
0	8
0	9
0	9
114	0
0	302
0	278
0	275
6	302
43	41
0	76
1	77
1	179
21	179
1	176
4	183
22	183
14	675
27	675
166	0
75	0
22	0
0	127
5	127
193	0
0	41
45	54
9	55
944	0
19	11
0	1012
0	1373
0	1282
0	921
0	0
104	0
0	0
229	0
3	0
0	0
146	0
144	0
63	188
9	188
4	123
6	123
0	0
1	34
1	34
0	0
0	0
0	0
133	0
110	0
199	0
0	13
5	13
7	29
15	29
118	0
64	0
541	0
190	14061
3075	5450
0	31
0	32
1	12
38	0
60	64
1	64
33	264
0	526
0	357
114	348
5	150
6	150
36	6
12	6
331	0
203	0
15	0
0	10
4	735
1401	16
0	788
3	780
46	784
22	0
86	78
1	78
162	0
0	460
66	460
352	662
1819	0
4	0
0	201
12828	18303
0	18303
0	0
1028	0
171	0
0	118
48	118
1030	0
75	0
153	0
65	0
0	1105
0	763
0	903
0	965
9	75
0	75
16	0
26	0
10	68
1	68
223	0
505	480
0	713
37	726
19	2963
583	1251
239	2963
0	0
0	163
0	168
0	168
0	163
0	171
0	166
0	171
0	166
0	12
0	12
422	0
5	246
0	246
8536	0
21	199
18	182
767	0
43	104
0	104
25	100
377	207
1	14
7	496
18	496
0	856
4	858
3	858
3	0
79	0
2189	5
144	263
467	98
358	4895
2	4080
186	3026
426	1824
14	75
2	75
149	0
148	1122
0	1122
994	299
124	87
45	275
4	212
0	192
5	615
45	615
1331	0
152	0
1	1
94	1
2	56
0	56
2	36
6	36
1001	759
267	759
37	109
185	221
0	82
1186	0
0	97
0	97
24	68
11	97
0	206
0	199
0	50
221	0
0	353
0	113
2	345
0	353
137	22
1	19
0	15
0	166
4	159
0	171
0	172
0	167
1	172
53	0
261	0
685	0
11	741
0	761
0	634
0	554
3	255
0	228
34	127
6	158
38	105
2	7241
386	7241
26	12
0	12
77	64
1	64
90	0
209	0
0	624
0	587
0	606
0	605
0	601
3	3164
994	3154
0	3164
9	953
14	0
1	252
0	90
0	276
128	337
4	337
1	19
0	19
44	332
3	332
19	0
425	0
225	0
1	783
6	783
0	100
233	48
0	48
17	42
0	656
0	656
0	654
0	654
108	0
4	486
6	1188
4	1255
63	262
0	262
1818	2124
3	1880
553	38
1	340
108	340
45	0
0	92
4	101
19	107
0	99
0	102
954	4593
6	4593
515	9031
121	1264
36	1035
11	7871
0	104
9	100
1	100
17	19
57	448
61	507
6	518
495	604
8	20
0	20
0	11
0	11
104	0
867	42
0	419
0	438
0	250
0	269
229	0
101	30
112	30
63	0
139	415
5	415
69	409
67	58
104	58
796	1471
0	1471
156	0
95	206
2	206
29	32
11	32
24	11
1099	0
0	1311
0	1881
290	1881
0	1311
116	390
0	448
0	452
492	288
245	288
45	0
0	1891
0	1812
0	1871
0	1832
116	303
88	0
59	0
3	25
0	25
70	47
1	47
566	3224
0	2909
9	3383
17	3326
0	3357
1	27
1	27
131	0
0	0
2	664
0	760
11	577
0	797
284	661
3	761
109	479
60	893
0	893
6	1076
0	1076
39	169
0	174
0	174
2	57
75	441
9	441
32	225
17	280
14	134
1	283
52	1053
5	700
4	905
685	447
3875	0
1	7
154	7
118	38
7	38
1649	18
6	6
0	6
3	412
11	412
76	183
4	183
4	49
89	347
43	817
1	884
0	759
0	734
0	432
5	402
1	394
18	273
12	273
131	1463
71	1463
18	542
669	542
54	562
0	562
5053	0
0	61
9	77
0	77
8	0
2	0
0	942
0	2092
0	2707
0	1556
33	1412
0	2306
0	2512
0	1697
0	2512
0	2272
0	2272
1	2303
0	2306
3	30
16	30
0	23
0	36
23	36
0	259
6	189
0	257
0	226
0	277
0	228
0	246
0	235
1553	0
1143	0
0	307
10	323
0	324
8	316
43	5542
446	5542
16	224
1	224
0	100
29	100
0	254
0	276
0	241
0	221
0	25
13	25
4	95
8	95
162	0
197	707
14	707
756	0
0	54
20	54
0	34
4	46
0	36
0	48
9	11
3	38
6	38
0	0
5	6
0	6
0	0
223	0
462	680
0	680
3	648
0	39
47	39
143	0
1	112
2	103
0	112
6	112
4892	0
20	0
2	661
0	669
4	661
0	409
11	24
4	58
0	81
0	81
110	0
1	42
0	42
0	393
49	449
227	711
0	44
0	365
534	691
0	6
1	6
1	6
54	49
5	49
0	23
9	0
31	0
157	0
1463	0
983	0
40	0
741	0
10	172
37	134
7	130
3	130
114	0
646	182
12	182
300	579
0	579
2	417
0	1432
0	0
16	0
6885	0
4	13
8	114
15	101
344	0
373	322
0	322
11	40
94	1633
1	1633
543	452
166	273
47	0
1	135
0	1
0	1
419	0
0	68
315	68
13	889
2364	889
0	182
0	182
8	170
101	45
0	207
0	830
0	579
0	827
0	582
0	827
0	830
3174	0
14	258
30	341
0	499
0	501
27	501
6	26
1	26
0	7
250	225
4	129
44	160
21	967
1	20
0	20
5282	0
170	517
187	0
92	0
0	382
18	1049
4	487
0	1213
6	846
20	465
82	169
17	169
2659	4246
602	1851
1	1881
0	10
0	10
709	0
119	345
0	345
2433	0
0	7630
0	8454
0	977
4	7412
8	8056
0	7324
0	3329
1391	0
0	176
0	190
8	205
2	209
5	209
1115	0
0	18
1	18
1	7
207	3
2	1677
83	1677
2003	2367
260	2367
27	19
408	0
0	95
0	95
5226	1220
1	1220
98	61
5	43
134	61
0	196
3	140
0	196
9	146
0	188
0	353
0	462
0	843
0	272
0	1292
11	1647
0	653
0	1183
0	1673
149	535
451	0
2	14
9	14
466	0
18154	0
16	29
0	29
3	200
1	200
0	123
0	124
0	116
0	53
0	117
0	46
9	1252
145	1238
17	1252
40	989
0	326
131	4590
0	3883
0	4396
0	110
0	650
111	650
15	9
35	30
0	30
6	123
126	123
8	4
0	4
7	0
0	0
27	90
61	90
6	2532
2	779
133	2532
67	2488
5	2532
1	2489
124	0
26	0
1	1062
50	220
11	1062
826	0
20	287
17	247
7	312
0	337
367	337
146	0
0	0
357	0
0	470
11	470
3	0
1	0
125	87
5	87
5	242
2	273
3	265
0	36
5	36
0	22
10	23
73	19
0	19
319	0
86	681
648	677
94	208
12951	15270
4909	900
155	184
0	4
1	4
149	118
0	16
0	104
0	104
265	0
2	177
0	177
6	174
17	172
55	0
413	1029
25	1029
10	340
6	203
9	341
461	0
0	39
0	44
0	44
715	913
2115	1670
741	7358
0	5802
0	6748
1	9348
2	8079
670	10294
53	648
11	530
0	496
0	234
0	826
0	913
0	443
1	423
0	530
0	1430
0	1575
0	1899
0	1754
427	796
80	0
544	380
15411	205
0	596
0	954
0	807
0	449
0	991
0	851
871	610
50	287
18	281
0	287
1	161
0	80
0	161
34	456
7	456
83	371
1039	554
1	539
13	0
0	381
75	286
22	365
933	0
2	683
154	683
822	1153
0	940
4	2138
7	2155
87	0
69	680
39	680
88	312
0	0
444	0
0	0
0	0
4	810
3	810
21	807
4	792
0	792
124	237
7	237
80	810
14	810
0	2
0	2
35686	0
10	24
4	19
48	19
3	226
0	125
0	229
545	6138
32	1581
6	622
133	4557
0	1198
0	1198
16	316
18	395
11	395
0	470
0	512
1	31
0	509
0	0
23	66
1	66
0	53
157	6
1	186
0	213
0	211
0	207
2	201
4	206
4	152
10	152
8	152
1561	684
6	432
1	621
61	4682
0	5261
297	0
560	0
1	377
19	405
0	353
115	405
14	25
0	25
280	0
5	126
23	34
0	130
0	129
0	468
9	382
0	1638
0	1655
0	1652
0	1635
0	471
26	98
0	247
2	199
6	122
32	206
8	115
17	43
123	0
0	0
0	918
0	8
0	8
0	918
34	0
3273	0
37	0
33	126
0	126
90	0
523	0
1990	56
99	104
1825	107
419	0
13	959
14	916
0	936
194	78
0	78
570	0
783	0
2	775
4	1376
10	1061
1571	0
0	109
158	1243
501	1243
174	0
15	2062
12	2062
107	0
9	901
2268	2533
1	2423
188	1222
0	279
246	244
1	276
0	265
260	0
38	1390
63	1390
977	1310
2	0
8	0
0	0
1324	0
4106	0
0	582
138	998
0	1851
30	701
0	1563
8	1592
0	864
50	1022
284	0
16	107
559	0
5	104
12	149
3	82
9702	0
278	401
85	0
23	1769
0	5305
0	5829
0	3341
0	5638
0	2880
3	685
0	836
225	2386
1	2386
0	265
11	326
1063	0
10	291
0	1701
0	456
0	327
0	1572
147	1026
0	1026
1458	0
0	380
0	413
0	240
0	15
0	15
0	15
71	0
654	0
15	1089
155	1089
186	2206
397	2206
8	1421
0	311
169	353
8	190
0	188
0	227
93	658
40	0
1183	0
1	10555
91	73663
0	73658
136	0
994	0
1328	0
1	133
2	133
59	1182
0	1335
0	671
2	289
67	357
0	338
29	354
5	931
17	856
106	934
3663	683
0	10
0	13
0	15
0	12
0	1237
0	1230
128	1111
4	1239
9	2399
23	2399
183	55
0	37
0	9
0	6
1	9
0	6
354	849
12	849
102	403
0	1140
0	1111
0	747
0	776
0	4223
710	4223
270	0
0	999
290	408
0	913
0	928
0	984
0	846
0	821
0	821
35	811
0	793
24	819
0	163
0	165
0	114
0	117
0	171
0	111
0	168
0	166
0	169
0	104
1	16
0	120
0	88
0	91
0	82
0	79
0	68
0	71
0	80
11	136
1	1617
9	1430
595	1464
130	35
511	35
172	1332
5	1332
0	86
11	86
22	84
0	115
10	117
0	97
0	117
0	99
16	0
869	5274
1	6075
24	2436
633	0
1	136
5	136
0	391
0	396
0	366
0	361
12	475
11	475
23	432
0	119
6	119
202	349
9	721
249	721
18	157
7	365
1	128
334	365
1148	0
44	152
53	155
7	429
0	429
1	425
1	425
467	0
131	0
186	0
0	416
0	455
0	463
0	424
60	0
121	0
1	446
1	655
0	634
0	988
1	111
0	317
0	690
53	91
0	1184
80	274
0	658
26	811
0	661
134	661
11	476
44	474
0	3956
1	2976
294	3956
0	100
6	100
5	42
3	42
76	69
0	345
0	1851
0	331
0	1865
0	327
0	341
0	422
6	436
0	436
2	401
23	3
221	3
0	62
0	64
3	49
0	62
0	47
0	47
29	9
69	9
5	261
4	261
648	256
18	1008
0	987
12	1008
50	108
35	808
0	808
696	771
68	487
2	771
160	538
181	85
90	546
437	314
31	0
249	994
5	994
68	0
60	664
64	664
40	1
210	0
1173	0
0	1057
5	787
0	1032
0	1015
0	812
0	1040
2393	0
0	240
0	249
4	246
0	43
0	34
183	192
34	0
10	0
579	526
0	238
72	238
5	215
2	526
0	0
52	818
164	818
280	0
2	81
0	81
565	629
0	629
7	1417
1970	1417
11	4251
1	4417
741	4601
1300	0
2	3053
12	3055
31	3037
14	2094
27	3053
0	2
0	29
16	7
8	27
0	29
195	102
130	0
21	541
1	487
24	553
10	44
177	2863
0	2863
899	0
51	1087
0	1087
0	463
0	113
0	479
55	129
0	421
81	19
0	19
39	48
5	298
0	277
0	299
0	305
0	283
244	0
7	468
1	1891
0	278
179	1863
0	62
11	62
6	71
12	139
0	134
0	147
31	252
81	300
0	235
0	698
14	597
0	698
0	600
237	64
30469	38794
2	38794
1129	160
0	292
10	292
0	559
22	660
548	982
2	689
0	690
376	2145
283	2145
31	367
13	367
274	0
1	36
4	36
261	0
0	86
0	51
38	86
0	27
8	63
16	63
112	2944
5	2944
1086	0
15	0
58	272
0	272
0	144
0	144
4426	0
1	1886
2	2784
0	2857
0	138
26	442
3	403
0	640
16	403
46	1123
2951	0
27	0
3	726
0	619
72	580
3	722
39	726
46	120
24	793
4	705
0	321
0	409
1269	0
0	63
52	63
2	4788
3	6349
1068	6349
16	150
21	371
0	744
11	456
68	234
0	25
34	38
0	22
0	38
0	40
739	110
17	84
58	110
0	139
20	267
0	268
0	110
10	107
52	655
75	655
165	3783
463	3783
0	918
69	22
0	22
14	5979
314	5979
0	0
38	255
234	255
1352	0
18	72
7	72
266	0
0	1451
103	684
8	1261
91	473
51	1409
40	1409
86	164
238	290
104	290
4	85
1	802
1	802
0	708
0	802
0	118
0	106
3	117
100	0
0	227
0	45
0	45
455	0
3	2400
2	2400
0	0
0	0
15	1173
143	1259
36	1269
128	684
0	501
0	0
0	0
21	521
31	427
83	171
0	553
0	781
6	748
77	388
16	340
81	277
12	277
131	0
692	1284
0	1275
1047	890
326	1276
250	1472
0	1505
2632	0
0	652
0	652
0	1833
0	1261
5	317
11	1696
1	730
6	641
0	729
7	729
0	730
223	549
418	0
1709	5188
16	5188
66	0
526	0
63	185
0	146
0	76
19	85
88	0
0	849
1	579
3	734
275	252
68	1335
0	1335
120	0
0	58
4	2
0	58
1	299
29	305
0	69
260	181
10	181
5	1514
1	1514
1	746
12	753
0	753
351	0
1	349
0	367
4	361
6	355
0	364
3	343
6	344
1	360
70	611
2	610
476	2479
3	2478
4	151
536	746
0	482
20	471
22	482
0	0
592	0
0	264
0	66
0	273
0	256
0	265
1267	0
755	0
1172	0
0	2083
1	2362
0	1248
0	1715
0	1994
4	2742
5	816
2	3536
214	764
0	704
0	704
97	659
0	659
6	660
0	660
7	0
809	0
2	60
0	69
0	69
1	47
1	68
13	70
0	1052
0	1176
0	361
0	613
0	467
41	140
0	946
6	234
74	340
352	238
210	238
661	0
20	899
10	899
0	0
69	111
73	111
121	1462
51	336
502	336
0	213
3	213
233	0
326	298
0	298
69	68
0	1157
0	1320
0	1081
0	575
0	918
9	512
70	437
7	28
3	479
0	542
6	494
293	192
16	574
455	574
0	873
0	883
0	6
66	6
21	415
25	415
0	0
489	0
0	14
10	14
45	92
11	92
0	2149
0	2200
0	1534
32	1326
0	631
0	2149
0	2200
0	631
0	0
20	38
0	38
509	5
2	782
22	375
0	817
7	2998
4	2998
8	2997
8	262
0	266
92	817
69	102
4	0
0	0
0	0
1658	0
1	29
2	29
8	16
246	10241
7	10241
508	0
21	22
12	62
3	70
0	57
38	0
240	0
168	0
107	0
0	796
11	796
0	795
2	125
0	125
1015	1
0	862
0	2545
98	2545
0	1082
2944	3156
0	3156
0	4680
0	4379
0	4494
8	2913
0	1921
0	4565
0	2692
0	283
0	268
0	272
0	279
8	225
6	8673
1	3754
405	8585
0	3133
125	4345
72	213
0	183
0	189
0	185
0	194
0	179
0	198
8	521
805	521
52	25
1	201
0	399
14	316
0	421
2	287
0	429
9	420
0	429
0	407
64	252
0	164
0	164
0	164
0	160
0	160
8	63
0	168
23	358
25	358
70	100
22	2857
0	6195
383	6762
616	0
0	976
2	957
0	953
60	0
132	1176
55	1176
4	18
12	2
0	2
2280	0
0	1527
0	1500
0	1505
0	1478
0	1516
1	395
0	1489
0	1496
16	17
0	17
69	283
2	283
2	268
5	3655
126	5291
482	0
103	0
134	166
0	166
0	855
0	894
0	748
0	1001
14	0
0	1337
0	1102
91	978
0	1026
0	1328
0	1337
0	1025
33	706
116	0
37	462
0	462
854	0
25	223
0	6
0	6
10	0
3	109
0	118
0	120
3	109
0	108
0	105
38	4575
0	4575
322	895
384	7304
4	7304
1	6328
0	1788
0	1818
2	1824
0	63
7	65
0	63
0	65
0	1120
317	1120
2	2
20	2
0	84
58	84
0	5005
0	4063
12	7530
0	6588
48	377
0	233
0	243
0	367
835	0
25	546
15	461
10	461
33	0
75	1203
104	1203
0	335
2	0
6	530
0	1117
0	1134
0	1086
0	1437
0	1406
0	1165
9	268
0	297
5	77
0	112
0	320
0	89
3	289
592	4228
602	4457
40	24
0	48
0	353
0	355
97	4573
31	3771
414	4568
0	703
0	707
0	706
0	698
0	701
0	704
58	0
2310	0
105	1846
0	1458
1	1172
0	209
0	342
694	427
179	84
102	83
108	5043
27	5030
683	0
1	477
12	479
0	479
360	0
12	14
132	12
3	10
0	56
8	56
19	2519
14	2519
0	349
0	400
0	502
0	370
0	451
0	319
120	512
3	2504
3	70
19	2535
0	2446
0	2446
60	242
0	242
0	30
157	30
0	0
31	68
21	68
27	97
2	53
0	53
13	111
0	111
0	70
52	70
117	0
0	137
0	721
0	686
0	655
13	682
0	689
2	137
0	520
0	520
0	6
3	6
48	240
0	240
759	0
133	0
0	19
0	4509
0	4510
0	4507
3	4510
4	4507
3	4507
4	4507
408	1160
0	1165
14	1165
263	202
1	1616
13	1616
105	966
0	370
456	962
1	0
1887	0
4	478
0	478
138	0
66	21
213	21
383	896
0	11
0	11
184	0
0	228
2	737
6	737
10	1512
56	1512
0	789
1019	789
0	741
59	0
0	202
32	208
0	240
715	36
2	996
0	4535
6	4487
2	4437
4	2061
1	677
0	507
7	758
0	444
0	712
14	0
2	97
5	98
13	97
3	98
0	97
3	90
1249	90
86	168
4	178
8	178
4	83
11	83
7	212
53	212
184	0
0	283
0	285
0	292
0	284
0	292
0	283
0	285
0	276
0	417
0	432
0	170
0	418
307	0
170	0
4	54381
91	54543
27	54548
168	3540
15	1105
36	3476
0	1880
11	3492
52	3556
0	61
73	61
250	1050
0	7
153	7
151	45
152	35
105	35
3	179
0	183
4	174
0	146
0	139
0	133
0	110
0	116
78	51
52	245
10	117
66	117
0	48
0	48
0	4911
0	4017
0	4872
0	4825
0	4958
8	159
0	467
0	511
0	504
0	509
0	508
0	458
0	510
0	515
0	506
426	0
25	0
322	1632
56	1632
419	1144
745	0
24	293
1	144
85	336
4008	0
0	2223
0	2223
159	3120
0	550
0	772
286	119
0	641
5	863
13	45
0	45
7	1178
0	470
11	470
574	1178
7203	1
252	174
120	0
0	544
126	946
8	962
1	543
7	415
8	761
0	1038
742	0
20	47
38	47
0	45
356	0
72	1038
5	1038
30	1017
169	709
0	754
0	747
6	747
0	765
0	754
0	39
5	400
20	400
58	0
46	613
99	598
1	367
0	154
0	120
0	333
12	0
0	40
1	40
1729	22240
1851	22240
2552	0
6	3321
2747	3572
44	1721
27	1721
29	286
57	286
0	157
13	565
1	81
3	107
3	524
0	635
0	82
0	82
3	105
6	68
0	60
0	967
1675	752
68	752
0	123
0	119
1	88
0	120
0	116
0	0
0	0
50	56
0	56
0	1420
0	1420
96	0
1895	75
1	79
21	16
24	538
18	538
0	332
15	332
455	0
52	0
44	366
0	366
241	0
2	144
0	126
0	144
0	155
0	140
0	3834
0	659
0	587
0	3762
0	3757
0	3829
58	0
1990	0
141	1479
0	1561
43	1492
0	89
189	89
141	632
120	333
160	211
84	343
133	224
1617	2
53	366
37	327
25	370
0	5929
0	5855
0	5679
0	5639
0	5969
0	5854
0	1628
0	1625
0	1625
0	1628
0	1408
0	1951
11	4519
1	3976
710	0
1	107
129	108
2	63
1220	1
121	589
0	589
0	346
5	217
93	322
1	24
214	330
14	24
0	14
0	12
5106	1767
1	1767
0	157
13	652
0	896
16	768
0	532
22	865
0	648
0	599
0	715
0	779
0	5780
0	12235
3	7839
0	7839
0	10897
0	13163
51	5049
5	1146
0	1196
0	1122
5	905
629	28
1	408
3	1875
0	1994
1	458
3	120
0	120
0	23
6	3
0	54
0	51
1	4
0	49
0	56
0	54
965	151
0	151
2	92
33	0
2	1192
78	1603
6583	1603
0	0
1563	604
116	44
2	44
154	116
0	540
5	300
0	1006
5	576
0	985
3	390
173	0
2	61
3	604
0	627
0	61
0	576
0	468
0	509
0	680
0	613
31	347
7	405
2	405
436	0
299	0
83	0
0	0
168	0
0	802
7	802
7	390
1283	390
23	2862
177	2862
20	1563
0	1563
1	1364
153	116
0	116
218	326
2	326
0	237
91	189
0	239
6	284
2	271
7	282
0	1412
0	1364
0	1377
0	1399
30	0
0	517
0	622
1	621
2	195
0	970
0	2726
23	2440
3	916
13	189
0	126
1998	195
507	151
10	73
32	203
13	203
0	1285
118	1292
0	1317
1	1294
122	341
0	330
0	341
1	108
373	108
286	967
329	964
0	138
8	136
14	136
266	265
0	265
18	23
77	23
12	1
293	0
2	45
124	45
6	1100
719	3165
0	1021
0	1955
0	52
0	213
0	190
1	351
1391	0
2	254
48	278
0	282
416	24
1140	0
0	57
0	57
10	74
0	73
16	1376
0	186
2	1364
6	2587
0	2707
1	2049
4	268
3	965
0	803
0	819
7	949
56	772
7	333
0	289
22	293
35	274
1	2002
0	2008
1	700
0	2012
0	2006
0	2002
399	0
179	142
0	142
256	0
0	1607
6	1359
0	368
179	890
1	1336
0	2156
1	1661
45	1112
6	1039
16	834
8	834
