UniqueCount	AmbigCount
2	9006
784	9694
135	0
0	1645
0	1636
0	1612
100	3
76	984
30	984
45	114
5	102
0	64
1977	0
0	2429
0	2407
0	2380
0	2358
0	2370
5	967
0	2348
0	2402
5	37
28	37
105	292
4	292
10	265
1	3532
134	5710
356	0
184	0
185	253
0	253
0	708
0	766
0	618
0	856
20	0
0	1238
0	1116
30	993
0	1019
7	1230
0	1241
0	1037
45	728
475	0
38	456
10	456
785	0
53	2
4	15
2	15
55	0
0	55
3	63
0	64
0	55
0	55
1	52
51	4107
0	4107
345	748
422	5299
0	5299
0	4548
0	2087
1	2139
10	2144
9	116
2	116
0	111
8	116
0	1004
418	1004
20	8
133	7
24	121
0	121
0	3601
4	4234
0	3788
0	4421
32	646
3	402
0	419
5	629
1074	0
6	772
0	362
16	362
76	0
68	1288
81	1288
1	417
1	0
10	524
0	1009
0	993
0	948
0	1885
0	1824
0	1054
22	272
0	303
1	175
0	187
0	301
0	189
6	275
814	3060
650	3295
28	23
0	43
0	666
5	668
139	4935
130	3896
379	4929
0	0
0	0
0	0
0	0
0	0
0	0
290	0
2912	0
91	1017
1	786
0	550
1	208
0	249
766	367
461	98
165	96
143	3170
49	3163
1039	0
1	516
2	525
0	525
343	0
74	90
309	46
29	84
16	218
46	218
20	899
13	899
0	384
0	406
0	595
0	371
0	573
0	349
186	877
9	3670
5	160
33	3722
3	3488
0	3488
16	143
1	143
0	98
126	98
6	0
17	96
25	96
76	197
5	209
0	209
5	127
7	127
0	5
176	5
0	0
7	226
0	1316
0	1280
0	1232
9	1178
3	1262
1	226
71	537
0	537
0	46
30	46
279	1013
0	1013
899	0
173	0
0	64
0	3739
1	3746
0	3730
2	3739
1	3737
4	3733
6	3733
414	1257
9	1265
57	1265
188	148
21	1784
121	1784
299	776
0	220
118	797
0	0
1435	0
16	682
0	682
261	0
154	130
966	130
402	1410
0	14
9	14
144	0
0	896
0	970
10	970
13	2058
58	2058
0	701
967	701
0	651
52	0
0	246
24	220
0	278
982	79
0	1825
0	6252
15	5952
12	6141
14	3195
0	789
0	630
4	863
0	526
0	820
56	0
12	392
26	405
20	392
4	405
4	392
6	142
1196	142
91	223
8	213
36	213
4	280
44	280
7	251
45	251
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	489
0	540
0	147
0	516
326	0
181	0
0	82365
1	82597
34	82621
197	5083
11	1682
42	4665
2	2820
12	4786
110	4988
2	91
121	91
0	564
1	23
147	23
257	88
0	4
46	4
3	871
0	982
1	900
9	864
0	191
0	193
0	164
0	162
107	68
89	303
3	114
65	114
0	34
0	34
0	5562
2	4320
0	5301
0	5341
0	5522
0	217
0	701
0	700
0	735
0	715
0	721
0	638
0	706
0	686
0	720
797	0
0	0
719	2041
41	2041
282	576
442	0
31	560
5	324
144	593
3009	0
32	1844
6	1844
74	2231
0	801
0	1040
544	165
0	958
10	1197
46	163
1	163
30	1616
14	534
17	534
977	1616
4359	0
112	123
144	0
2	497
140	887
11	913
14	497
25	362
25	680
0	1122
930	0
10	137
108	137
0	122
764	0
101	1367
11	1367
48	1323
604	960
0	1107
1	1108
21	1196
0	1113
0	1107
3	32
6	493
27	493
137	0
42	410
56	424
7	694
13	265
0	240
0	669
34	0
2	123
13	123
77	18661
1771	18661
2299	0
4	3761
3739	4270
114	2114
0	2114
55	257
27	257
0	164
2	690
0	144
0	168
40	572
0	738
0	136
13	136
0	35
10	47
11	31
11	1730
1575	1035
144	1035
0	86
0	112
15	114
0	89
0	115
17	0
0	0
41	74
11	74
1	2603
2	2603
714	0
1495	166
1	157
81	53
18	602
26	602
0	292
12	292
940	0
67	0
91	373
4	373
262	0
0	197
0	204
6	197
0	230
0	212
0	6694
0	1382
0	1584
0	6896
0	6913
0	6711
69	0
2659	0
1	1580
0	1810
0	1685
0	139
321	139
202	600
86	300
115	181
196	261
131	199
1472	5
0	350
0	326
58	365
0	4935
0	4817
0	4754
0	4664
0	5025
0	4815
0	1171
0	1179
0	1180
0	1170
0	1628
0	2068
48	3938
1	3498
755	0
4	203
166	203
29	90
1287	5
124	476
7	476
0	16
0	16
0	16
0	57
358	727
15	57
1	24
1	17
3836	1565
3	1565
7	237
0	1290
0	1652
3	1338
0	754
0	1539
0	868
0	906
0	1020
0	1526
0	5131
14	11043
9	7070
0	7070
0	10182
1	12407
84	5973
5	765
2	839
0	734
9	666
600	45
15	511
0	1947
0	2121
5	575
1	143
0	143
6	69
0	14
0	113
0	97
1	9
0	107
0	103
1	110
752	233
1	233
6	162
66	0
9	1034
175	1661
5147	1661
0	0
1126	688
285	99
0	99
190	138
86	504
2	335
0	889
0	520
7	874
1	454
306	0
2	250
28	549
0	572
0	252
0	767
1	595
0	629
0	760
0	622
45	650
3	861
9	861
512	0
450	0
454	0
441	0
0	0
0	596
8	596
5	589
719	589
30	3001
131	3001
39	1269
17	1269
1	1030
148	204
0	204
313	488
5	488
0	0
0	0
0	0
0	0
0	0
0	0
0	2941
0	2827
0	2913
0	2855
66	0
11	424
0	520
10	517
0	164
0	1055
0	2388
31	2057
3	1007
33	154
11	152
1288	201
669	194
17	69
116	430
18	430
0	2061
225	2094
0	2115
3	2072
238	745
6	738
0	745
2	1858
2714	1858
396	848
201	819
0	93
21	284
18	284
720	490
2	490
12	40
78	40
602	4
327	0
0	34
292	34
0	955
637	2790
1	763
0	1607
0	136
0	444
0	394
9	702
1056	0
2	366
53	366
1	401
273	23
1108	0
3	842
1	834
74	1263
64	1230
34	2241
1	469
7	2206
14	3030
0	3199
11	2647
6	534
0	706
0	293
0	148
23	851
153	452
21	2139
1	2090
24	500
82	285
0	1371
0	1488
0	503
