UniqueCount	AmbigCount
0	0
3	7
0	77
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	261
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
0	0
1	0
27	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
5	0
0	0
0	0
2	0
0	0
2	5
4	0
0	0
0	0
0	0
0	0
0	5
1	0
0	5
0	5
0	0
0	1
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	4
0	4
0	0
0	25
0	25
1	0
0	0
0	3
0	0
0	0
0	0
0	0
0	8
0	0
0	21
0	0
10	0
0	0
0	0
15	22
3	21
12	17
0	5
0	5
0	0
0	5
0	0
0	0
0	0
0	0
0	16
0	17
0	17
0	16
0	17
0	17
0	0
0	0
0	0
3	8
0	0
1	0
0	0
2	0
4	4
0	4
0	0
0	0
7	1
0	3
78	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
204	371
0	0
0	0
2	10
0	8
0	13
0	4
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	2
0	9
6	10
1	4
2	1
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	8
0	37
10	37
5	3
0	0
0	0
0	0
0	39
0	0
0	0
0	1
21	0
0	28
0	0
0	0
1	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	9
0	9
0	9
0	0
0	2
0	0
0	1
0	1
1	0
0	0
0	0
0	7
0	7
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
2	0
1	0
0	0
0	0
0	0
0	1
0	1
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
1	7
0	0
2	6
0	20
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
3	1
7	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	0
7	87
6	107
22	970
6	970
707	626
0	0
0	5
6	5
0	5
0	2
0	2
0	4
4	0
0	0
0	51
0	0
0	245
0	0
3	1
0	3
0	3
1	46
0	7
2	0
0	7
8	1
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
14	5
8	5
17	0
0	0
0	0
0	0
0	0
0	0
2	0
7	0
1	0
0	0
7	0
0	1
0	0
1	9
2	9
0	5
0	4
0	0
1	1
0	5
0	5
0	0
0	0
3	12
4	16
0	0
1	0
0	0
0	0
0	0
0	0
0	0
30	130
54	258
0	178
20	277
0	0
9	6
3	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
6	1
0	1
0	0
3	7
0	7
0	19
0	21
0	21
1	11
1	30
0	32
18	32
31	0
0	0
0	0
0	0
54	0
0	0
1	183
0	10
21	10
1	0
2	0
2	0
0	0
0	0
24	0
0	0
3	34
0	0
0	1
0	2
0	34
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
1	0
0	0
0	0
0	0
1	21
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	14
3	16
1	16
3	0
0	0
1	0
17	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
17	98
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
4	14
0	35
0	15
0	14
6	34
4	15
0	0
0	0
0	0
0	11
0	0
6	10
2	10
2	4
0	4
0	4
0	1
0	2
0	2
7	11
4	0
0	0
1	0
0	0
0	1
0	2
4	13
0	19
0	15
0	0
0	0
0	0
1	2
0	2
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
4	5
3	17
9	17
0	0
1	0
3	0
1	0
0	0
0	0
0	0
0	2
0	3
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	1
0	1
2	13
11	23
0	18
11	23
0	0
0	688
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	4
0	7
2	7
1	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	28
7	0
0	0
0	1
0	3
0	5
0	7
0	3
0	3
2	5
0	0
0	0
51	0
5	6
0	2
0	7
97	9
54	4
0	1
21	1
62	10
0	1
0	0
0	0
0	6
0	0
0	0
0	6
0	0
0	0
8	9
0	9
0	0
0	0
9	0
5	0
2	0
1	0
0	18
1	4
0	18
1	0
10	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
1	0
1	0
8	0
0	0
0	0
0	6
10	6
0	0
1	0
0	0
3	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	0
0	0
0	0
0	0
1	14
0	6
0	23
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
5	0
0	0
0	0
0	0
3	0
0	0
0	2
0	2
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	24
0	24
3	4
4	4
0	0
1	148
0	148
0	146
0	0
0	5
4	6
0	6
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	42
0	27
0	42
0	12
1	0
0	0
2	26
0	0
0	27
0	27
0	0
1	16
0	19
0	19
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	5
0	5
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	1
4	1
0	123
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	12
0	8
2	21
1	0
0	21
0	0
0	9
0	9
106	29
0	29
0	3
1	4
0	0
0	53
4	53
0	0
0	7
0	7
0	0
0	5
0	13
0	13
0	7
0	10
1	0
0	0
4	0
0	0
1	0
0	0
9	2
0	0
13	439
0	261
0	439
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	1
4	0
0	2
0	0
1	0
0	0
0	0
0	1
0	1
0	6
0	3
0	6
0	3
0	0
0	0
0	0
0	5
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	18
0	18
0	0
0	0
4	55
4	55
0	0
0	0
2	4
7	17
8	17
0	4
0	3
0	0
0	0
0	0
0	0
8	3
0	36
6	0
0	7
9	0
4	0
0	0
0	0
0	0
27	0
0	0
0	0
0	4
2	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	37
0	47
0	0
20	47
0	0
0	4
0	4
2	2
2	2
3	0
0	0
3	0
1	0
0	0
0	0
1	5
3	30
0	15
0	4
3	4
0	15
0	0
16	0
0	69
0	2
0	2
0	4
1	5
0	5
0	4
3	0
0	1
0	0
0	0
0	1
2	0
22	0
0	1
0	1
0	1
4	26
7	26
1	0
1	0
0	0
0	1
0	0
0	1
0	0
1	0
0	77
0	0
0	0
0	0
0	31
0	31
4	31
15	0
0	0
0	7
0	7
1	0
1	0
0	0
2	0
0	0
0	0
1	0
0	15
0	0
0	15
0	0
4	0
14	0
1	4
0	4
0	1
3	1
0	0
3	3
0	0
0	0
0	0
0	0
0	3
0	0
0	0
2	0
0	3
0	0
0	0
0	0
0	23
0	5
6	8
0	9
1	9
0	8
2	7
0	27
0	27
0	2
0	2
0	0
0	0
0	0
1	1
6	279
53	394
34	360
0	0
2	0
3	0
1	0
4	9
0	0
0	3
0	64
0	123
0	132
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
8	0
1	0
0	0
28	0
0	0
0	0
0	0
0	93
0	93
0	42
0	42
0	0
0	3
0	3
0	1
19	3
1	3
0	3
0	3
0	0
0	14
0	12
0	19
0	19
0	3
33	0
10	0
0	0
1	1
3	0
0	1
0	3
0	0
0	5
0	4
1	656
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	3
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	3
0	2
9	19
4	19
0	3
0	3
0	1
0	1
0	1
1	0
0	4
0	19
0	20
0	20
0	51
20	51
0	41
0	0
0	0
0	9
0	9
2	11
15	7
32	14
0	0
2	12
0	9
1	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
9	0
9	3
0	15
9	17
0	29
3	0
0	8
0	0
0	0
0	0
0	0
0	9
0	8
0	14
0	5
0	0
0	9
0	0
0	0
0	0
2	0
0	42
0	0
0	0
2	0
0	0
0	5
0	0
0	121
0	121
3	12
0	0
0	12
0	0
1	0
0	0
0	6
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	6
0	9
0	7
0	0
6	0
0	1
0	1
0	0
6	0
0	0
0	0
3	15
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	2
0	1
0	0
0	5
0	5
0	1
0	0
0	0
0	3
0	2
0	0
0	0
0	1
0	3
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	1
0	4
1	0
0	6
1	4
0	22
0	22
0	22
1	22
0	6
0	0
6	18
0	7
0	4
0	0
2	0
0	0
0	0
0	4
3	17
1	11
0	17
0	16
0	2
0	16
0	16
0	2
0	10
0	0
0	0
245	226
10	88
0	217
0	0
2	4
0	3
0	53
2	53
0	0
0	4
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	143
0	141
0	144
0	146
0	4
0	4
1	4
0	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	5
0	0
0	5
5	4
0	0
0	0
0	0
0	0
0	0
93	16
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
4	0
0	0
0	0
2	6
1	6
1	2
0	0
3	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	4
2	25
0	3
0	3
0	0
0	0
0	0
0	0
0	12
8	2
0	11
0	0
61	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
4	0
0	0
9	37
5	1
2	34
4	37
0	0
0	4
0	2
0	0
0	180
0	0
1	0
0	0
0	0
0	1
2	4
3	0
0	0
122	4
0	4
0	2
0	2
0	0
0	8
0	8
16	0
0	0
0	0
0	0
0	2
0	2
26	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	257
0	4
0	0
0	1
0	1
0	0
0	0
2	0
8	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	4
0	0
0	55
17	51
0	0
0	0
0	0
0	0
3	18
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	9
2	4
0	1
0	7
0	2
0	1
0	9
0	1
0	9
0	21
0	6
0	15
65	0
0	219
0	235
0	0
0	0
0	2
0	1
0	2
0	2
0	10
0	11
4	11
0	0
0	0
2	3
2	1
149	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	17
0	4
0	42
15	55
0	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	3
2	3
0	3
0	0
0	0
2	0
0	0
3	1
0	1
0	89
0	1
1	89
4	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
7	4
0	4
0	0
0	0
1	39
0	13
0	40
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	33
4	37
3	4
2	3
0	1
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
4	0
0	1
0	0
0	0
0	3
0	0
2	0
0	0
0	59
0	59
0	0
2	7
22	17
12	25
8	25
0	0
1	0
5	3
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	10
1	0
0	0
0	0
0	0
0	110
8	131
0	131
0	65
0	70
0	70
0	2
4	5
0	1
0	1
1	10
0	10
0	2
0	0
0	8
0	1
0	1
11	8
0	0
3	0
0	0
0	1
0	0
0	0
0	0
0	2
20	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	83
0	3
0	0
0	0
0	0
0	64
0	3
5	3
0	0
0	3
0	0
0	1
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	4
0	4
2	4
0	0
0	0
1	0
0	0
14	0
0	5
0	0
0	0
0	0
0	1
42	0
0	0
1	1
0	2
0	12
0	13
0	13
0	12
0	0
0	0
0	0
1	4
0	1
7	0
0	31
0	1
0	30
0	0
1	0
0	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
42	0
12	17
0	18
0	18
14	52
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	30
0	3
0	4
0	27
0	0
0	0
0	7
0	0
0	0
0	0
0	0
2	0
1	0
46	9
0	0
0	0
0	12
0	12
0	12
0	12
0	11
12	0
0	9
1	2
0	0
0	0
0	0
0	0
1	4
0	0
0	4
4	0
0	0
0	0
9	0
0	5
0	1
0	118
0	0
0	0
0	0
0	0
3	0
0	0
8	15
0	3
0	3
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1	0
0	0
3	62
2	77
0	0
0	0
8	7
0	0
0	0
0	0
0	0
0	1
0	0
0	170
0	178
0	0
1	0
0	0
0	0
0	3
0	23
1	0
57	8
0	4
3	3
0	3
5	7
4	9
2	14
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	8
0	7
1	8
0	24
0	0
0	1
1	0
8	0
1	0
0	0
1	0
0	0
5	10
0	10
6	10
0	10
0	10
0	10
4	16
0	16
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	48
35	48
0	0
2	2
0	942
0	1113
1	831
1	1263
4	1287
0	1330
0	1220
6	23
0	0
0	0
0	0
0	10
0	2
0	6
0	0
8	19
0	19
12	19
0	0
3	0
8	0
0	0
320	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
23	2
4	20
20	22
0	0
5	0
0	0
0	0
0	0
28	0
1	7
0	0
15	1
2	1
0	1
0	0
0	1
7	0
0	0
0	4
16	0
1	0
2	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
5	6
0	6
0	6
0	6
4	7
0	6
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	7
0	7
0	3
0	3
0	10
0	8
0	10
0	0
0	0
3	0
1	0
0	0
1	0
7	0
0	0
0	0
0	0
21	11
5	11
0	0
0	24
0	24
2	18
0	18
0	0
0	0
0	0
0	0
0	0
0	7
3	0
0	0
0	0
0	0
1	0
2	0
0	0
3	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	4
0	0
0	70
0	66
0	0
3	0
0	0
0	0
0	0
0	4
15	4
0	0
0	0
0	0
0	0
2	452
0	291
54	99
0	99
0	0
0	1
31	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	54
0	55
0	0
0	0
0	0
0	0
0	0
3	19
0	5
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	3
0	1
0	3
0	0
1	3
2	10
1	0
0	0
0	3
0	3
0	0
4	0
6	26
0	26
10	0
1	3
0	1
0	0
11	0
0	137
4	137
0	0
0	0
0	5
0	0
0	5
0	0
2	0
32	0
63	12
0	12
0	16
2	16
4	16
0	0
11	31
2	3
8	1
0	2
1	78
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	56
0	92
1	51
4	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	3
0	3
0	0
9	0
6	13
0	13
0	13
3	12
0	4
0	6
0	0
0	0
0	0
0	0
0	0
0	1
1	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
10	0
12	41
0	13
77	0
1	2
2	2
1	2
8	7
0	0
0	0
0	7
0	0
0	0
3	0
12	0
0	0
2	11
23	11
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
29	0
0	0
0	0
1	0
93	1
0	10
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
5	0
0	0
0	1
18	1
0	0
3	12
0	12
0	0
0	57
0	57
89	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	7
2	7
0	0
6	0
1	0
10	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	1
1	1
6	14
0	14
5	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
2	0
0	0
0	0
1	0
5	7
14	4
0	0
0	0
1	1
2	2
0	3
0	0
0	0
17	0
53	0
0	0
7	0
0	4499
6	4499
0	0
0	16
1	13
0	16
6	13
0	16
0	0
0	0
2	0
0	3
0	3
0	0
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	8
0	87
0	87
0	0
3	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
37	26
9	31
0	29
0	0
2	3
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
22	7
1	33
0	33
0	0
2	0
0	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
2	0
0	3
0	3
0	0
0	1
2	1
0	2
1	0
0	1
0	0
3	4
0	3
0	3
0	4
0	0
0	1
0	0
0	0
1	28
12	38
0	10
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	73
0	85
31	85
0	0
0	0
2	0
6	14
0	14
0	14
2	2
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
0	12
0	8
0	10
0	0
6	0
19	0
0	67
0	77
0	30
0	31
0	13
2	24
0	0
0	0
0	0
0	1
0	0
0	0
1	0
63	9
0	0
0	0
11	1847
5	1
0	3
0	0
0	3
0	16
2	0
0	0
18	68
0	0
0	0
0	0
0	0
0	0
7	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	6
0	2
1	6
0	1
0	0
0	0
0	2
0	0
0	2
1	2
0	3
0	0
0	0
0	15
0	15
0	0
5	0
0	0
0	0
0	0
0	0
4	0
11	0
7	3
0	3
0	0
133	46
0	19
3	0
3	0
0	2
0	2
0	0
0	0
2	3
0	6
0	0
0	0
0	0
0	0
339	289
0	0
0	0
0	0
0	0
0	0
0	0
0	2
5	0
0	0
2	22
0	22
0	0
0	10
0	10
0	0
17	11
0	0
0	0
0	0
6	0
0	0
2	15
0	15
0	67
3	1
0	0
0	0
0	1
5	4
1	1
0	4
0	1
0	1
0	1
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	1
0	0
0	0
0	0
2	26
0	37
0	9
1	23
2	26
12	0
0	0
1	1
0	11
0	11
1	2
1	8
4	6
0	97
24	3
0	0
35	63
0	63
3	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	3
1	23
0	23
0	14
0	3
0	0
0	0
0	0
0	0
0	6
1	6
32	6
1	0
7	0
3	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	20
0	0
0	2
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	3
0	3
0	3
0	1
0	0
72	0
1	3
0	3
0	2
0	0
1	2
0	3
0	0
2	11
0	10
0	2
0	2
0	2
5	0
0	0
0	6
0	7
0	6
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
13	1
0	0
0	0
0	16
0	15
2	0
0	0
0	0
9	0
0	0
1	0
0	14
0	11
0	0
0	8
1	19
0	15
0	4
0	0
0	0
0	32
4	83
0	53
3	0
0	1
0	0
0	6
0	5
0	0
0	2
0	2
0	2
0	0
0	0
0	0
8	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	6
14	30
0	0
24	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
426	0
13	5
0	5
0	4
0	5
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	65
0	1
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	28
0	38
0	31
1	28
0	28
0	32
0	31
4	31
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	32
3	32
1	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	0
0	0
0	0
0	5
0	1
0	4
0	3
0	1
0	0
12	2
0	2
0	0
0	0
0	0
3	0
0	0
6	0
0	0
0	5
0	5
0	0
0	0
0	0
0	0
0	0
1	0
1	3
0	7
0	9
0	0
0	0
2	0
0	0
0	0
0	9
0	4
0	5
0	8
0	0
0	0
0	0
0	0
0	2
1	2
3	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
7	16
