UniqueCount	AmbigCount
30	37
0	22
65	27
3	0
1	10
0	10
0	811
0	810
1313	809
0	288
14	208
11	208
73	0
0	104
0	107
0	106
0	102
0	80
0	101
0	105
0	73
15	0
23	45
90	11
2	56
82	0
28	0
3	45
0	74
0	73
142	749
0	1785
18	1783
1	1884
0	2099
0	1789
0	2107
0	2103
0	56
0	45
0	60
0	42
0	53
0	49
261	0
287	164
13	112
0	135
0	481
0	812
0	514
1	313
0	830
0	797
4	809
1	37
0	26
0	11
0	11
56	26
0	25
11412	0
13	11
75	11
63	0
1	167
15	167
802	0
0	278
0	186
27	66
0	66
0	186
0	278
307	1
124	0
164	0
0	292
0	284
0	261
0	61
0	269
0	80
0	182
0	182
287	0
10	67
55	67
0	78
422	78
0	30
0	31
0	33
0	33
0	284
0	288
0	146
0	142
0	209
0	213
1	7
0	7
0	2
0	2
7	0
0	53
0	53
0	53
0	26
11	26
0	0
0	148
0	59
0	146
0	144
0	150
299	0
0	128
0	70
37	152
13	445
3	445
0	14
0	34
1	34
0	125
0	125
0	62
0	126
0	160
50	33
82	2
0	2
0	2
3	0
18	0
16	0
0	0
12	14
27	31
16	26
50	45
0	402
0	402
0	400
69	0
0	4
0	161
0	161
595	0
329	180
0	180
0	0
1	0
2	298
15	298
7	0
0	120
37	120
9	0
0	38
0	51
0	27
0	39
0	63
0	53
46	53
0	87
1	87
8	30
53	0
0	23
0	23
526	0
0	89
0	238
0	113
0	238
55	0
0	28
0	35
3	38
0	31
3	11
0	578
100	2631
95	2631
0	1
0	1
10	0
0	1201
0	678
0	722
0	1157
0	195
0	200
0	150
0	217
5	25
8	28
0	28
110	277
36	277
2	297
632	297
1	22
34	22
0	9
2	9
0	8
0	16
0	28
0	36
33	43
0	43
8	153
0	140
0	153
67	767
95	767
91	0
2	195
1	254
0	149
9	254
0	245
5	0
0	0
0	0
4	4
0	2
3	4
0	2
1498	0
222	104
68	104
0	53
0	53
0	53
0	53
174	353
0	353
312	271
0	215
0	271
9	7
0	7
101	414
0	378
0	385
16	458
0	458
1	0
356	447
211	1077
77	644
51	203
20	203
32	23
2	23
365	23532
10347	23572
31934	35532
8	35532
48	0
0	93
0	522
0	490
0	85
1	556
8	516
0	139
0	0
2349	0
0	28
0	8
0	29
0	9
306	44
0	51
7	51
3	235
0	235
44	228
0	49
5	49
28	1172
401	1295
23316	0
1	296
10	296
336	0
1	832
4	832
2	0
477	0
40	124
5	170
6	170
31	153
8	39
34	125
22	153
79	491
0	491
0	134
67	134
29	501
138	2
83	32
85	1
0	501
41	0
8	2005
25	2005
170	170
2	161
4	161
2	88
0	234
0	343
19	343
240	269
1038	0
373	0
24	221
4	221
0	62
0	62
2	62
0	6048
0	6660
0	6333
0	6945
75	6919
0	6945
11	188
0	188
0	318
92	1214
4	1214
1	13
6	33
25	27
952	29
0	72
0	40
507	901
3853	901
199	1351
23	1351
0	185
0	175
0	167
0	820
3	487
64	820
3	84
9	72
165	89
544	0
0	203
0	936
0	183
0	956
164	486
0	486
2	19
0	23
0	23
3	593
45	600
0	600
0	80
0	87
0	81
0	86
527	352
4	352
0	57
73	184
3	127
1	127
9	0
7	0
0	24
0	24
1	17
48	6
0	17
0	300
123	300
0	562
707	562
342	0
0	731
0	783
101	562
0	695
37	373
402	420
99	709
0	293
1	293
58	0
0	941
0	805
0	918
0	828
37	0
780	0
2340	0
24	169
3	214
117	241
1696	1888
279	1888
8	1021
21	233
1	345
35	179
1	345
0	345
493	151
336	151
4	0
13	888
41	888
25	0
423	0
4	0
118	40
75	0
0	239
107	239
0	185
0	201
109	145
0	82
67	82
16	673
0	588
0	400
17	673
0	21
0	25
0	25
0	12
0	12
0	3
0	6
0	6
0	6
0	6
4	0
11	0
0	4
0	4
2	487
1	487
179	487
6	8
0	8
0	8
0	1
2	1
0	1
0	1
0	515
0	133
78	515
3	43
0	37
0	37
3	46
2	37
26	46
149	1268
186	1268
1	476
131	476
189	0
0	126
9	126
0	112
0	112
105	0
0	0
1	0
4	9
19	9
0	0
0	63
3	63
0	63
0	63
2	34
5	34
369	144
6	144
292	0
5	53
101	417
39	536
20	536
2	47
16	47
0	858
0	1167
16	1167
0	7
4	7
0	7
158	835
164	441
131	441
3	0
0	828
13	828
0	93
0	48
125	93
680	429
3	429
0	5
0	3
0	3
7	46
110	46
33	138
0	138
13	105
20	105
0	41
0	494
495	579
96	599
241	139
0	47
0	69
0	46
0	70
75	0
104	0
0	1137
0	187
17	1219
0	186
27	1219
0	189
9	154
0	154
251	0
606	3
3	0
0	239
7	248
15	248
0	302
0	318
0	318
1	318
53	0
2	62
0	149
0	40
0	45
0	144
0	20
21	102
12	102
1	0
2	27
13	27
2053	0
0	348
0	51
42	348
139	0
182	0
176	0
64	1183
3	380
44	1143
45	450
0	1007
2	890
0	176
0	567
476	556
17	309
9	309
0	309
17	276
4	276
1	128
0	280
528	0
21	414
0	414
1	55
0	91
121	117
69	921
1	105
2	105
84	0
21	26
4	26
0	1134
0	1079
45	939
0	1119
0	1064
14	0
24	55
0	55
27	704
0	704
2	0
22	0
0	26
91	0
27	26
6	21
12	21
3	36
4	36
0	21
0	21
8	0
70	18
0	18
0	15
0	11
505	0
0	214
37	214
7	500
214	500
182	0
1	14
3	14
650	238
56	238
0	132
2	52
120	52
0	43
7	43
587	0
12	361
19	361
2	150
18	199
39	291
0	320
0	287
5	446
1	367
3	678
116	546
24	600
113	5395
0	5395
2	0
166	300
48	300
93	0
0	68
5	70
0	105
1	32
19	24
345	326
0	326
0	36
3	51
0	52
4	50
0	50
0	34
5	0
46	51
53	42
137	51
0	46
15	0
548	363
6	92
5	24
175	128
18	210
7	210
0	156
4	194
114	316
0	316
354	0
0	14
28	33
0	33
213	0
150	0
18847	0
481	0
22	1711
1	90
30	1711
0	734
12	734
0	230
6	230
249	57
8	57
1	30
14	0
0	30
0	193
10	12
1	31
0	49
32	195
83	0
22	112
41	112
116	299
6	299
198	0
8	0
7	3172
0	3171
0	3157
0	3208
3	3189
0	3151
181	3051
19	3179
0	502
0	514
6	479
11	0
4	0
486	0
5	371
1043	371
0	399
0	76
0	294
0	284
0	445
0	108
0	330
35	1
192	0
3	24
90	24
0	46
0	53
0	58
0	65
0	45
1	65
24	432
0	311
0	432
3	95
1	95
0	95
0	139
48	139
1	2
3	86
3	86
0	87
0	24
0	90
0	27
0	83
0	86
4	100
291	100
579	160
0	160
113	0
4	10
33	81
0	81
24	701
5	701
0	24
0	55
3	44
1	20
0	0
0	0
0	21
1	21
60	359
247	877
0	703
0	778
434	966
1	817
0	614
0	689
72	362
0	362
1	458
0	458
0	452
1	50
0	4
0	4
1	1048
0	1410
0	448
0	4
1	4
0	26
124	26
5	26
0	6
8	6
67	8
43	177
0	106
19	102
0	106
8	161
98	229
1	70
0	70
124	70
295	0
0	680
1	621
118	680
78	0
0	75
0	83
5	70
16	0
0	53
0	56
0	54
0	53
0	55
294	0
182	110
2	110
0	448
25	448
70	113
16	113
2	479
0	486
30	466
0	208
122	564
35	564
1	47
0	57
0	46
0	47
0	23
375	0
20	264
0	49
3	264
21	461
0	461
0	461
12	0
49	0
4	914
0	914
1	914
7	0
13	3443
52	3431
16	3443
0	490
320	490
299	0
0	237
0	237
0	402
0	403
4	737
59	736
0	222
0	212
0	157
0	147
0	7
1	8
1	8
0	8
0	174
0	33
163	172
0	16
0	99
174	0
164	5
0	5
265	0
66	553
0	551
109	418
80	418
42	0
1158	0
128	0
0	351
196	351
0	1265
0	1250
0	1266
0	1251
10	188
0	188
4905	0
5	334
90	500
0	500
0	5
0	4
0	2
0	6
0	2
2	0
129	0
13	44
4	51
1	47
2	1796
0	1796
0	2
0	2
0	77
1181	77
0	77
0	48
3	48
102	0
405	0
166	0
669	0
1	96
0	96
126	0
545	0
0	586
119	1112
0	1112
129	0
2	183
0	165
115	183
233	0
0	1310
0	1270
0	1288
1247	1253
0	1328
0	265
48	265
140	0
309	359
3	359
53	0
0	26
0	24
1	30
40	0
47	394
0	299
0	318
0	305
51	440
43	439
0	160
146	160
0	123
2	86
40	139
21	120
0	104
0	82
0	101
2	66
0	2690
1	1058
255	2690
0	1204
126	1204
84	0
31	0
158	0
303	0
1	9709
0	12431
236	10478
15887	12431
157	0
0	357
0	351
0	345
0	158
0	348
0	161
0	342
0	354
0	360
0	32
0	32
0	301
153	301
1	471
24	166
59	169
0	471
0	170
0	225
0	247
4	225
0	291
0	244
0	294
0	230
1413	311
2	311
331	1141
0	2282
0	2282
2	1842
899	0
55	43
113	396
0	396
245	0
91	870
0	870
5	23
0	22
2	23
0	20
1	20
889	0
17	335
0	95
0	340
3	208
22	182
11	433
7	433
5	434
2	434
93	0
858	0
0	146
1	320
0	146
9	337
29	337
0	146
0	37
3	37
11	0
50	2237
31	2237
3715	0
2	598
236	598
0	2089
163	2089
11	519
1	103
0	105
0	29
0	72
10	519
201	388
0	349
110	387
0	1
0	1
0	398
0	388
0	393
0	395
0	383
0	391
243	22
0	17
0	63
0	63
0	17
0	63
0	17
50	0
0	478
5	479
7	485
0	472
27	64
123	34
27	94
0	94
284	0
3	862
0	862
26	100
0	83
0	335
0	528
0	528
0	585
0	778
7	12
9	12
4	111
8	111
14	148
0	141
0	148
0	134
2	166
0	333
48	333
0	215
0	185
20	215
4	885
2	43
0	794
3	30
0	863
0	891
2	166
241	166
0	0
387	0
0	335
5	393
3	393
24	123
78	0
280	0
0	525
0	593
88	593
10	572
9	572
53	229
0	170
0	263
12	503
0	557
1	244
125	64
33	244
0	234
10	234
0	1485
1008	1485
183	15
15	76
18	76
4	182
0	325
0	321
13	213
0	217
138	0
48	0
0	0
0	0
897	0
96	281
0	247
3	281
69	469
0	469
0	19
0	129
0	102
0	129
0	102
16	108
6	132
5	132
226	902
0	902
937	17478
5	17478
963	450
0	450
4	0
3	0
0	95
0	158
0	80
0	173
1	24
0	24
0	946
15	1454
0	746
1	1583
4	897
2	1518
0	1011
1364	0
6691	1385
74	1271
133	128
0	126
4	128
1004	5
40	9
0	4
0	413
0	310
0	410
0	313
0	1
0	1
4	55
22	55
535	1223
306	1223
3	0
0	40
0	35
0	40
0	36
0	40
0	35
1362	0
1	1324
29	1324
0	1279
0	1279
42	1277
526	0
30	62
39	62
45	2530
5	4262
4	4263
125	2496
391	906
0	906
0	28
37	123
0	286
0	28
0	22
0	38
0	63
0	68
0	43
12	2050
3	138
113	2050
0	96
1	96
2	97
0	94
2	93
0	99
0	95
71	1082
0	59
0	1083
1	932
0	25
0	63
0	25
0	63
0	23
0	63
0	25
306	0
2	0
172	0
13	77
11	77
2	10116
3	5812
808	10116
0	0
0	0
0	0
0	0
0	222
0	232
0	226
16	73
19	10
3	23
94	23
0	134
0	148
0	432
0	426
0	139
0	441
2	163
1074	163
143	320
19	136
27	320
25	0
42	237
0	231
0	237
155	7
0	7
4	4
3	4
2	1
0	72
16	73
13	57
26	0
0	187
14	187
1959	1286
431	1286
1812	0
172	0
0	144
54	144
661	314
0	314
0	212
0	192
0	64
0	196
1	153
0	171
0	66
0	0
0	0
105	227
95	227
3	202
0	202
0	202
12	44
0	44
0	788
3	641
11	236
0	236
19	788
0	246
4	246
0	780
0	779
0	784
0	783
0	0
39	222
51	222
16	2083
97	1309
4	2108
2	117
103	2
0	2
266	155
0	155
0	383
0	378
0	398
0	383
0	383
2	398
0	378
0	378
29	378
0	378
12	291
0	111
0	267
2	291
107	0
14	22
0	44
0	44
0	7
3	461
0	439
92	459
1	0
14	54
0	54
68	0
161	0
0	2262
0	2614
94	814
0	2418
0	2066
48	0
0	1268
49	1153
10	1268
3	30
0	29
3	29
2	30
0	382
0	382
2	27
940	197
0	96
4	213
289	213
26	99
0	112
0	127
50	142
68	148
6	204
9	204
3	100
144	100
2	98
10	98
110	0
1	532
0	595
228	595
0	490
0	556
