UniqueCount	AmbigCount
25	16
0	16
0	0
3	0
0	0
0	0
13	0
3	45
4	8
0	45
1	3
0	3
0	6
0	6
8	6
0	0
5	1
0	9
3	0
18	0
6	0
6	0
0	0
1	0
4	0
7	0
0	0
0	0
0	0
0	0
3	90
1	51
11	51
0	13
4	94
17	94
0	0
0	53
0	0
0	53
0	0
0	0
0	0
0	0
0	0
0	10
0	10
16	610
13	83
1	83
1	0
0	1
0	1
0	1
18	112
3	32
1	112
0	32
0	281
0	277
36	0
0	6
3	0
4	0
11	0
1	0
0	0
7	0
3	60
0	60
4	64
0	57
0	64
0	24
2	59
0	56
0	0
0	0
11	54
0	54
0	54
9	0
66	0
20	0
7	0
0	0
0	5
9	24
0	17
0	17
11	22
1	15
23	9
5	9
0	0
0	0
2	7
4	0
20890	0
3	0
12	37
0	37
0	21
1	6
5	0
4	0
3	0
0	4
275	0
14	1
1	1
0	1
4	1
0	0
0	110
0	110
0	116
1	0
3	0
1	0
0	3
2	1
0	0
1	0
0	0
0	1
1	1
0	1
42	122
11	215
0	0
0	0
0	0
2	0
4	0
0	2
0	3
0	6
2	0
2	3
0	3
0	0
0	2
2	3
8	2
0	0
0	0
9	960
0	0
0	0
0	0
3	0
0	0
0	53
0	53
5	4
0	4
0	4
3	4
0	2
58	0
0	0
0	0
0	0
3	0
3	10
7	0
1	0
6	0
1	0
13	0
2	17
3	0
1	0
0	0
2	0
0	0
3	23
20	0
3	0
0	0
0	0
0	4
0	13
4	0
3	11
1	13
2	0
5	23
11	0
0	5
0	0
0	0
0	0
12	0
7	1
9	29
0	29
0	5
5	86
0	86
6	2
3	0
0	4
0	0
0	0
0	0
0	0
2	1
0	0
0	13
0	0
4	0
8	0
5	0
11	22
3	21
127	103
20	35
1	52
0	2
0	51
14	4
0	0
1	0
0	0
1	68
0	87
0	93
0	69
0	92
0	98
1	0
0	1
0	1
18	0
24	6
8	0
1	0
14	0
0	2
0	2
0	11
0	11
2	6
2	11
109	49
0	0
0	0
0	0
0	0
1	58
0	58
0	43
0	0
0	0
3	0
477	313
1	0
0	1
2	11
0	11
0	9
2	4
25	80
1	3
0	80
1	0
0	0
5	6
0	11
2	3
0	28
4	44
15	18
1	2
0	2
2	0
2	0
2	0
0	10
0	10
0	0
0	0
0	0
0	53
0	0
0	0
33	4
0	13
0	15
0	26
3	50
5	0
0	0
0	0
17	0
0	78
3	0
0	0
0	0
99	80
0	4
0	2
1	0
1	18
5	80
0	13
0	0
0	100
0	1
15	100
0	0
4	9
11	33
0	6
0	6
5	0
4	0
0	0
0	7
0	0
0	1
39	13
0	5
0	1
0	0
0	0
0	0
0	0
0	1
2	0
2	0
11	0
3	0
22	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
11	0
0	0
0	2
6	3
0	0
1	0
0	0
1	7
2	0
40	11
6	0
5	2
0	328
0	0
0	0
0	0
0	0
0	0
0	0
1	2
5	0
10	3
0	0
19	0
5	0
37	0
4	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
8	82
0	82
0	0
4	0
1	8
0	8
2	0
0	0
460	0
3	232
77	469
0	1126
29	1126
641	582
1	0
0	44
23	61
0	57
0	11
0	5
0	18
14	0
2	6
19	357
0	0
5	1080
0	4
25	6
0	7
2	6
3	78
1	151
3	56
0	151
19	6
0	0
0	0
0	3
0	2
0	2
0	2
0	2
0	2
0	1
0	0
0	0
1	0
0	0
4	0
12	0
16	13
12	13
9	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
24	0
0	0
0	0
0	0
0	0
7	16
3	16
0	6
0	3
0	3
1	1
1	26
1	26
0	0
13	9
23	64
12	50
2	0
3	0
0	0
3	0
5	0
8	0
0	0
0	107
47	192
0	167
22	199
0	0
216	18
37	18
40	0
0	2
0	1
0	0
0	0
0	0
0	0
1	0
4	0
4	0
0	0
6	121
0	121
0	0
0	2
0	1
1	6
0	1
0	7
1	2
0	0
0	16
0	0
0	16
0	1
0	0
4	9
1	2
2	8
12	14
23	14
3	115
10	116
0	116
29	61
0	47
0	51
17	53
21	0
0	2
0	2
0	0
174	5
0	0
0	90
5	35
23	31
3	0
1	0
12	0
2	0
0	0
7	0
0	0
0	1
2	0
0	1
3	1
2	1
0	1
0	1
0	12
0	1
0	1
0	0
0	1
0	0
0	1
0	0
0	0
0	4
2	0
9	27
25	0
2	3
1	8
6	7
1	0
5	0
0	0
3	0
0	0
2	0
0	4
0	4
5	0
0	0
5	0
0	0
0	125
0	0
1	4
0	0
0	0
0	0
2	34
10	43
4	43
0	0
0	0
5	0
7	2
0	2
0	2
2	9
0	9
0	1
2	1
3	0
0	0
51	130
0	99
0	56
4	0
0	0
0	0
1	1
2	98
12	143
2	139
4	0
0	1
1	2
52	5
1	1
6	3
0	1
0	0
0	2
14	0
0	2
0	0
0	4
0	4
0	0
3	18
108	284
0	0
13	0
0	3
7	0
1	2
0	0
4	0
0	0
26	111
0	0
0	0
9	31
2	10
1	3
1	31
2	10
14	5
0	2
0	0
2	0
0	43
0	0
39	34
11	34
6	88
0	80
1	87
3	27
0	6
0	5
0	12
2	0
0	7
5	7
4	0
1	2
6	6
0	10
3	13
0	12
0	0
0	0
2	1
1	14
2	16
0	5
10	0
0	0
0	0
4	3
2	0
3	0
3	0
2	15
0	10
3	10
2	5
3	15
3	0
1	0
0	0
0	1
0	1
0	15
0	28
0	28
0	22
0	22
2	0
6	0
10	0
0	0
1	12
0	12
2	14
26	28
1	15
1	27
0	0
1	1210
0	0
0	38
0	15
0	30
0	53
0	31
0	0
0	0
9	35
3	34
227	0
21	1
0	21
2	21
0	0
0	0
2	0
38	0
0	0
0	0
2	1
5	2
5	1
0	19
6	19
0	5
49	15
0	15
2	112
1	36
0	21
0	39
5	45
3	53
6	58
84	0
0	0
63	1
0	0
0	0
0	0
1	0
234	98
17	13
9	0
0	98
6	13
0	0
0	0
1	16
8	3
0	3
5	16
0	0
1	10
0	20
13	20
0	0
0	0
59	18
4	0
1	0
4	0
5	15
15	12
0	16
53	0
82	0
29	0
34	0
0	8
12	8
0	4
0	0
0	0
6	4
0	0
0	1
5	0
0	0
0	0
0	0
0	0
6	21
3	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
6	0
4	7
50	7
11	0
0	46
0	51
4	0
0	0
0	0
2	0
8	10
0	10
2	1
4	1
3	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
11	0
0	6
0	0
7	0
0	0
0	0
1	28
3	4
0	30
0	0
2	0
1	0
0	0
0	3
0	0
3	0
8	0
0	0
37	0
1	0
3	0
13	0
0	2
0	0
0	0
7	0
0	0
0	3
0	3
1	0
4	0
0	0
0	0
0	0
0	0
2	0
0	0
0	42
12	42
1	21
30	21
0	0
11	246
0	245
0	244
0	0
9	13
3	13
0	15
0	0
4	7
0	0
32	0
1	0
0	0
6	0
0	0
0	0
0	2
0	44
0	16
0	44
0	10
0	0
0	0
4	32
55	2
3	63
22	66
0	0
4	27
0	28
0	28
1	2
7	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
130	26
0	26
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
2	4
1	4
1	286
0	0
0	0
2	0
12	0
1	0
1	0
3	0
0	0
0	2
0	0
0	2
0	2
0	0
0	0
0	4
0	4
0	0
0	2
2	0
1	2
0	2
0	4
0	4
0	118
2	8
0	127
4	4
2	98
0	0
0	11
0	12
177	99
6	99
0	49
2	26
3	0
0	107
0	107
0	0
1	21
1	21
2	2
0	8
4	85
3	78
1	53
6	64
75	0
1	0
1	0
4	0
11	0
2	0
58	20
0	0
22	418
127	291
5	418
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
18	0
0	0
0	0
0	0
3	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	4
0	2
1	2
0	0
2	0
2	0
2	0
0	2
0	2
0	116
2	27
3	116
0	2
0	2
3	0
0	0
4	3
1	0
0	0
0	0
0	0
2	0
0	0
6	0
2	0
0	3
0	0
2	0
0	0
3	0
23	33
6	33
0	0
0	0
8	43
9	43
0	1
2	1
3	0
6	15
16	15
0	0
0	51
5	0
0	0
0	0
0	0
2	4
0	4
21	0
0	15
4	0
0	0
0	7
4	7
25	0
101	0
0	0
15	1
0	7
3	1
0	0
0	0
6	0
0	0
0	6
0	9
2	10
0	5
0	1
0	0
2	0
0	0
0	0
0	3
0	39
1	18
0	24
0	0
4	0
2	3
0	3
1	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
1	10
4	64
0	4
0	0
0	1
0	4
20	0
69	0
13	29
0	7
2	7
0	3
16	4
1	4
0	6
6	0
0	0
0	0
0	0
0	0
3	0
35	0
0	1
4	1
2	0
1	73
14	73
0	0
10	0
1	0
8	0
0	0
11	0
0	1
0	0
3	137
0	3
0	3
0	0
0	75
6	75
0	66
152	24
4	0
0	0
0	0
0	0
0	0
0	0
20	0
8	0
0	0
0	0
0	57
0	3
2	54
0	3
17	3
14	0
5	10
0	10
1	7
0	7
9	0
0	18
0	2
0	2
0	7
0	6
0	13
0	9
1	0
0	2
0	15
0	8
0	3
0	0
0	23
2	10
4	75
3	79
58	76
0	62
16	107
1	166
30	166
18	27
0	27
1	0
0	0
0	0
2	4
1	334
23	474
22	444
3	0
9	0
3	0
0	0
27	36
0	0
2	8
0	97
0	112
0	136
2	0
0	0
0	0
0	0
0	0
18	0
0	0
0	0
0	0
13	0
10	0
1	0
42	0
4	0
44	80
1	0
0	136
0	136
0	4
0	4
5	0
0	16
4	16
0	1
3	4
5	4
11	17
1	17
0	0
2	145
0	131
1	73
0	73
1	0
22	16
50	0
0	0
0	7
2	2
14	9
1	3
0	2
0	6
4	3
0	1021
0	0
3	9
3	11
0	3
0	9
0	10
0	6
0	6
0	9
16	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
7	0
0	8
34	8
28	0
0	0
0	0
0	0
2	11
5	0
2	11
0	0
0	3
3	3
0	83
4	85
4	82
0	31
0	31
0	0
2	0
0	0
0	0
8	8
3	8
0	69
0	64
0	61
0	56
2	0
5	0
40	346
1	256
4	258
8	258
0	53
17	52
0	52
0	2
0	2
4	91
0	91
2	88
22	51
18	100
0	0
13	10
10	69
0	0
1	1
0	1
0	0
64	0
3	0
3	8
3	8
6	0
65	30
1	28
28	19
0	33
12	12
0	38
1	0
0	12
0	0
0	0
0	99
0	21
0	76
9	51
0	21
14	127
0	0
0	0
3	0
2	0
14	30
2	0
0	0
1	0
0	0
0	1
6	0
0	100
0	100
23	29
0	3
2	29
0	3
5	0
0	0
0	99
0	117
8	113
0	6
6	2
0	0
0	0
5	1
0	3
0	0
0	51
0	76
0	64
7	0
6	16
13	20
0	0
0	0
16	0
1	0
0	0
3	54
0	1
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	33
4	33
1	2
2	2
2	1
6	14
0	22
0	8
0	5
2	1
0	29
0	0
0	0
0	0
0	0
0	0
0	25
0	28
0	9
2	30
0	0
0	109
0	96
0	424
0	409
0	423
0	423
0	158
0	0
19	53
0	31
3	11
0	1
4	11
0	5
0	0
0	7
15	88
2	43
0	86
0	300
6	108
0	984
2	1009
17	145
0	299
0	0
5	0
4541	5506
3173	3099
42	4749
0	0
3	13
0	19
10	210
0	210
1	0
0	12
0	0
0	0
6	0
3	0
0	0
0	0
0	0
8	0
0	0
1	258
0	250
0	257
0	265
0	7
2	7
4	7
0	0
4	0
1	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
1	0
1	0
0	47
0	29
0	54
4	39
0	24
0	36
0	0
0	0
0	0
43	12
1	2
0	0
0	0
0	3
0	0
0	3
0	0
0	3
5	0
3	3
2	2
2	4
4	10
6	14
5	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	1
0	1
11	0
2	22
5	37
12	12
1	12
0	7
2	6
13	7
8	0
0	27
110	53
5	46
0	0
209	0
0	3
0	0
0	3
0	0
0	0
0	3
3	0
5	0
0	0
0	2
2	0
2	2
4	2
7	0
0	13
0	7
6	30
3	462
18	4
4	0
1	27
3	27
1	6
25	19
4	0
0	0
168	7
4	7
0	43
5	43
0	0
0	7
5	8
50	0
0	0
0	0
0	0
0	11
0	8
70	11
0	0
0	0
6	1
0	0
0	0
0	0
1	0
0	14
0	14
1	0
4	402
0	133
0	0
0	1
2	1
0	4
0	7
1	11
6	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
1	7
0	8
0	9
0	10
0	1
0	0
0	60
14	60
0	0
0	0
0	0
0	3
2	18
11	18
0	2
1	6
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	0
45	0
1	0
1	46
0	46
5	0
0	0
3	0
0	0
4	1
4	1
0	3
1	0
0	0
0	72
15	18
0	16
2	42
0	21
1	11
4	72
0	11
0	61
0	71
0	22
1	62
148	0
0	552
0	620
0	0
0	0
0	3
0	3
0	3
10	3
11	72
4	98
52	101
0	0
0	0
2	5
0	1
107	0
0	0
0	0
0	0
0	0
0	0
1	0
13	0
7	0
1	0
1	45
0	27
1	84
30	103
0	32
0	0
0	0
6	0
0	0
0	0
0	0
0	0
13	198
17	198
4	158
0	0
0	5
2	5
1	0
22	0
2	0
0	116
0	14
5	129
12	1
0	0
0	0
0	0
6	0
12	0
6	3
0	2
1	2
2	30
0	5
1	14
0	14
0	4
1	3
6	170
0	71
0	182
0	0
0	12
6	12
7	7
0	7
0	0
0	0
0	0
0	0
9	0
3	0
9	63
7	80
3	18
10	7
4	12
0	0
0	0
14	0
0	0
0	2
0	2
0	0
0	0
8	0
0	1
0	0
1	0
0	1
1	0
19	0
0	0
0	84
0	84
0	0
0	14
0	56
94	80
43	76
0	0
1	0
9	1
0	0
3	0
7	35
3	35
0	50
0	0
0	0
1	1
0	0
1	143
11	0
0	0
3	19
2	20
0	71
8	93
0	93
0	107
0	125
6	125
0	53
3	180
4	7
0	18
45	283
9	283
0	12
0	1
0	107
0	37
0	53
7	107
0	0
0	0
7	6
0	6
13	2
0	0
11	2
1	1
6	19
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	10
0	3
7	24
0	15
0	9
0	170
0	15
6	14
0	0
0	0
7	203
1	2
9	2
1	0
2	2
0	0
0	6
5	3
1	0
0	0
49	0
0	0
0	2
0	2
0	2
0	2
6	0
4	0
0	5
2	8
8	19
0	1
0	3
0	0
0	0
49	225
1	0
98	0
0	10
0	1
0	1
10	2
1	17
166	0
0	0
5	20
1	15
0	66
0	53
0	53
0	66
0	0
0	4
6	0
0	1
0	1
17	1
0	37
0	9
0	27
1	0
4	0
0	17
2	9
0	0
0	5
8	5
1	5
7	0
2	0
0	0
0	0
135	0
29	56
0	101
0	103
19	163
0	0
23	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
7	126
0	13
3	14
0	128
0	1
0	3
0	18
0	0
28	0
2	2
4	2
1	0
0	0
77	66
0	0
0	0
0	0
0	0
0	0
0	0
5	7
36	0
5	3
2	4
2	3
0	0
1	0
2	0
6	37
9	21
5	37
3	0
1	18
1	18
12	0
1	6
0	56
0	39
0	0
0	0
4	0
0	0
5	0
0	28
8	15
8	25
0	25
0	0
0	0
5	17
0	17
0	0
0	0
3	0
0	0
3	0
4	0
14	189
8	244
0	0
0	2
3	2
0	0
12	2
0	0
0	0
0	6
0	2
0	179
6	186
7	1
1	0
0	0
0	0
1	80
31	114
1	0
223	20
0	19
1	14
0	15
14	1
1	1
2	4
0	0
0	1
19	0
21	0
1	0
2	0
0	0
0	39
11	36
8	30
0	36
0	3
0	39
0	0
5	0
4	0
2	0
6	0
0	0
11	26
1	25
11	28
0	58
0	50
0	53
2	68
0	68
0	0
0	0
3	0
0	0
2	0
1	0
1	0
1	0
0	0
0	5
0	0
1	0
2	43
44	43
13	0
3	4
8	2973
2	3604
12	2555
4	4063
3	4244
0	4342
0	3965
0	73
2	0
0	1
2	2
0	25
0	0
0	24
0	0
0	44
0	44
15	44
1	0
4	0
21	0
0	0
0	0
0	0
0	9
0	7
3	8
2	1
0	8
6	0
0	0
0	0
1	0
13	0
3	15
7	42
57	56
1	0
0	2
0	2
0	1
1	2
58	0
35	11
1	0
7	4
6	18
0	8
0	10
3	14
12	0
0	0
1	16
36	0
1	0
22	0
0	1
2	0
8	0
1	4
1	4
0	4
0	0
0	0
0	0
4	0
0	0
1	0
5	0
0	42
8	46
2	43
8	52
0	51
0	42
0	42
0	0
0	0
0	0
4	0
32	0
17	0
0	0
0	25
3	21
0	4
8	6
0	18
0	20
0	26
1	0
0	0
5	0
48	0
1	0
3	0
0	7
0	0
0	0
1	0
82	58
57	58
18	0
0	62
0	67
2	60
0	55
0	0
0	0
0	0
0	2
0	0
20	33
5	0
0	7
0	0
3	0
0	0
2	0
17	0
23	32
0	3
0	0
0	0
0	0
1	0
0	3
0	0
0	0
10	2
0	6
0	3
0	214
0	189
0	4
9	4
0	1
0	1
0	2
0	52
58	52
0	0
0	0
0	0
2	1
3	540
0	654
7	23
21	23
0	1
16	12
85	14
0	6
0	6
0	0
0	0
0	0
0	0
2	0
5	0
0	0
0	295
0	289
0	0
1	0
0	0
0	0
18	3
24	68
0	18
0	2
0	8
1	0
0	0
0	0
0	0
1	5
0	0
4	6
0	1
1	3
4	2
3	5
0	6
1	90
4	0
0	0
0	10
0	10
2	0
0	0
0	2
0	2
21	0
5	10
0	10
2	3
57	5
2	121
52	121
2	8
0	6
5	9
0	1
1	9
0	0
6	0
13	0
21	46
26	46
0	39
48	39
16	42
0	0
17	87
23	6
0	5
2	2
1	192
1	0
0	0
0	0
2	0
1	4
5	0
21	0
0	0
9	146
0	145
6	150
20	0
0	0
0	13
0	16
2	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	2
0	0
17	0
8	73
0	71
0	73
3	69
18	6
0	4
0	0
0	0
3	1
0	0
0	1
0	5
14	5
12	2
0	5
4	0
0	33
0	0
0	0
0	0
0	0
40	262
0	0
333	1
4	55
3	57
1	23
182	82
0	8
1	8
2	82
5	4
5	1
3	0
29	0
0	0
16	11
19	11
2	0
0	0
4	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
6	0
1	0
3	0
121	0
0	2
0	0
0	0
0	0
0	0
7	0
6	0
4	0
0	0
0	11
0	0
0	0
6	0
0	0
0	0
1	2
1	0
8	0
16	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
35	1
7	1
2	0
0	0
7	0
1	13
2	6
7	6
0	0
0	7
0	0
0	0
0	0
3	0
1	0
0	0
0	0
8	0
0	0
5	10
6	10
0	0
2	13
0	13
0	0
0	46
0	40
175	0
2	0
0	1
6	17
0	12
1	3
0	1
0	3
0	2
0	17
0	0
0	0
0	0
6	0
0	0
1	0
37	37
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	9
0	0
0	17
0	0
0	3
3	3
10	2
7	2
55	0
0	0
0	1
2	0
5	0
0	4
0	4
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
11	0
0	0
6	0
0	0
0	0
9	4
0	0
0	1
0	5
0	0
0	0
0	1
0	1
0	0
0	0
0	0
450	0
23	0
16	13
9	10713
16	10713
0	0
1	5
0	2
0	5
0	1
0	5
0	0
0	0
0	0
0	1
0	1
4	0
2	0
5	0
0	49
33	49
0	6
0	2
0	2
0	6
0	0
0	2
1	0
2	31
2	68
0	37
0	0
1	0
2	0
9	0
4	0
0	0
0	0
3	0
10	175
0	427
0	427
0	0
0	0
0	0
0	0
0	0
7	0
5	0
1	0
0	0
1	0
1	18
1	13
0	84
0	0
25	77
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	1
0	0
0	4
0	4
0	0
2	0
0	0
0	0
0	7
0	3
1	7
0	3
0	3
1	0
1	0
0	75
2	75
0	0
0	5
17	5
2	0
1	0
0	3
0	0
5	16
0	9
0	9
2	16
0	0
0	0
0	0
0	0
6	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
10	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
61	0
3	0
0	2
0	0
1	0
2	0
0	0
0	3
0	3
1	0
6	269
1	93
46	93
2	0
2	0
0	0
13	36
14	36
0	36
2	10
0	10
1	20
2	18
0	0
15	2
0	0
0	0
2	3
0	3
0	0
2	14
11	11
5	24
4	26
0	4
0	9
0	0
0	0
3	0
0	53
0	49
0	9
0	9
0	8
1	4
0	0
0	0
2	0
34	0
1	1
3	1
0	0
60	29
0	0
2	0
29	3144
20	0
0	74
5	11
2	74
0	57
0	0
0	0
6	21
4	4
0	4
5	0
0	0
0	3
9	3
6	0
0	0
17	0
9	0
3	0
0	0
10	0
0	0
0	9
0	4
13	8
0	1
0	5
9	5
0	4
0	0
2	3
0	3
9	2
0	0
0	1
7	42
0	49
0	0
11	0
0	0
0	0
0	0
0	0
0	1
4	1
0	0
0	0
1	0
0	20
0	0
0	0
14	0
9	2
0	2
0	0
16	0
2	0
0	0
0	0
0	0
0	0
0	0
825	1600
0	0
25	21
0	8
0	6
0	0
0	0
15	6
7	0
7	8
14	42
0	42
0	0
0	2
10	2
5	0
14	29
4	0
9	0
0	0
9	0
0	0
11	63
2	63
1	122
2	0
1	1
0	4
1	8
7	11
2	7
0	11
2	10
0	4
0	9
3	8
0	0
14	0
0	0
0	0
0	10
7	9
0	0
0	14
0	9
0	0
0	14
0	0
6	0
2	0
29	36
0	33
0	8
0	8
0	36
0	0
1	0
4	46
8	4
0	0
0	0
0	0
0	3
0	490
539	5
9	5
100	209
0	209
5	5
3	5
0	12
0	59
2	0
0	0
0	0
0	0
0	12
0	145
0	145
0	114
7	28
0	0
0	0
0	0
1	0
0	2
0	2
44	2
2	2
0	1
1	0
0	0
0	0
51	0
1	0
2	0
1	0
0	0
0	19
0	0
0	23
6	0
1	25
11	27
0	35
0	2
30	33
13	0
5	28
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
4	72
1	1
0	11
0	38
0	38
0	1
0	1
4	2
2	6
0	0
8	20
1	24
1	2
0	30
4	30
14	1
0	0
0	31
14	43
16	42
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
222	93
0	93
0	0
0	36
0	36
5	0
1	0
0	0
24	0
0	4
0	4
5	21
0	15
0	4
0	15
31	40
0	28
0	4
0	2
0	0
3	87
6	199
0	125
38	0
1	25
11	11
4	32
1	24
4	28
2	13
0	24
0	30
0	11
12	11
0	0
15	0
0	0
2	0
0	0
0	1
0	0
5	0
0	0
4	0
0	0
0	0
2	2
5	1
0	0
0	53
9	12
0	3
15	0
0	0
0	0
1	3
3	0
0	0
10	0
0	0
0	3
0	4
4	0
0	5
0	6
1	0
5	3
3	0
3	3
17	0
266	0
0	0
0	0
0	14
0	10
24	16
0	0
0	0
9	0
11	0
0	0
0	0
0	0
0	4
3	52
0	5
9	55
1	0
0	0
0	0
0	28
2	20
5	13
0	24
1	0
3	1
0	0
0	0
0	2
0	0
6	29
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
4	0
0	0
0	2
0	2
24	0
6	0
0	0
0	0
0	0
1	0
0	3
8	1
6	0
1	14
0	14
0	15
0	4
0	11
0	14
2	1
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
8	0
0	0
0	5
0	5
0	10
3	10
0	0
0	0
0	0
31	0
0	2
24	8
2	9
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	3
0	0
2	0
4	0
0	0
0	0
0	2
2	2
5	0
0	0
0	0
11	0
0	0
0	1
0	0
0	1
0	0
0	1
3	0
