UniqueCount	AmbigCount
6	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
3	0
0	0
1	0
5	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
3	0
1	0
2	0
4	0
11	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	0
11	11
0	11
6	1
1	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
6	0
0	0
2	11
1	11
10	41
3	41
0	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
1	0
10	0
2	0
0	0
30	0
0	0
0	0
0	0
2	0
0	0
29	0
0	0
6	0
0	0
2	0
6	0
7	0
5	0
3	0
0	0
4	0
0	0
3	0
0	0
0	0
1	0
136	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
4	0
0	0
0	0
17	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
0	0
0	0
45	0
35	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
26	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
2	7
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
7	0
11	0
0	0
6	6
0	6
3	0
4	0
0	0
5	0
3	0
1	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
2	0
0	0
1	0
1	0
0	0
5	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
1	0
0	0
3	0
0	0
0	0
17	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
0	0
9	0
0	0
0	0
31	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
2	0
6	0
208	0
0	0
0	0
5	0
0	0
0	0
0	0
65	0
0	0
0	0
0	1
7	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	8
2	8
0	0
0	0
0	0
0	0
109	0
0	0
0	0
0	0
5	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
48	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
11	0
0	0
0	0
0	0
1	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
6	0
0	0
5	0
0	0
32	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
87	11
4	0
0	2
0	1
0	1
3	0
0	0
83	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
3	0
7	0
0	0
0	0
0	0
0	0
0	0
6	0
2	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	0
1	0
2	0
0	0
6	0
0	0
116	0
0	0
0	0
0	0
41	0
4	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
22	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
10	0
2	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
13	0
12	0
0	0
1	0
0	0
0	0
24	0
0	0
0	0
5	0
14	0
0	0
0	0
0	0
113	0
0	0
1	0
0	0
31	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
13	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	3
6	0
5	0
0	0
0	0
0	0
3	0
1	0
69	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
1	7
4	7
0	0
0	0
0	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
1	0
1	0
2	0
3	0
0	0
0	0
0	5
2	5
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
3	20
0	20
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
147	0
0	0
0	0
6	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	22
0	22
12	0
2	0
1	0
2	0
17	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
2	0
9	0
0	0
0	0
0	0
5	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
7	0
1	0
0	0
0	0
12	0
8	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
65	0
1	0
0	0
0	0
0	0
3	0
12	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
48	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
8	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
15	0
2	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
1	0
7	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
238	0
3	0
0	0
0	0
0	0
0	0
0	0
0	6
2	6
3	0
7	0
6	0
1	0
1	0
0	0
4	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
50	0
129	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
32	0
2	0
0	0
0	0
8	0
0	0
0	0
4	0
3	0
0	0
0	0
2	0
4	0
13	0
9	0
0	0
0	0
4	0
0	0
8	0
9	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
1	0
3	0
9	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
8	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
48	0
1	0
0	0
0	0
0	0
0	0
5	0
0	0
3	0
6	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
5	0
0	12
10	12
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	11
0	11
1	0
2	0
0	0
2	0
0	0
4	0
0	0
0	0
0	0
4	0
0	0
1	0
22	0
0	0
0	0
0	0
154	0
0	0
0	0
0	0
20	0
0	0
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
288	0
0	0
0	0
0	0
5	0
0	0
0	0
116	0
0	0
6	0
0	0
0	0
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	17
2	17
3	0
0	0
2	0
93	0
0	0
0	0
0	0
0	0
0	0
15	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
3	0
4	0
4	0
0	0
2	0
0	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
123	0
0	0
1	0
0	0
0	0
5	0
2	0
0	0
0	0
1	0
3	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
7	0
6	0
0	0
0	0
0	0
2	0
1	0
23	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
4	0
1	0
1	0
1	0
0	0
0	0
6	0
0	0
35	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
16	0
0	0
19	0
0	2
0	2
1	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	0
5	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
8	0
0	0
4	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
3	0
1	0
3	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
3	7
0	7
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
9	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
94	0
0	0
0	0
0	0
0	0
3	0
0	0
29	0
8	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
6	0
0	0
0	0
0	0
2	0
5	0
18	0
2	0
1	0
35	0
5	0
0	0
14	0
0	0
0	0
0	0
0	0
2	0
1	0
6	0
17	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
15	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
24	0
5	0
0	0
9	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
30	0
0	0
0	0
60	0
7	0
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
1	0
0	0
0	0
20	0
0	0
0	0
1	0
21	0
0	0
7	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
11	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
58	0
13	0
0	0
10	0
14	0
24	0
0	0
0	0
0	0
0	0
0	0
40	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
26	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
22	19
0	19
216	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
10	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
8	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
36	0
0	0
0	0
22	0
5	0
0	0
0	0
5	0
0	0
2	5
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	5
0	5
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	3
11	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	0
15	0
5	0
2	0
1	0
1	0
0	0
0	0
0	0
14	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
75	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
1	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
51	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
13	0
0	0
1	0
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
2	0
0	0
22	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
7	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
22	0
1	0
7	0
0	0
8	0
2	0
0	0
0	0
0	0
75	0
6	0
48	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
101	0
0	0
0	0
25	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
15	0
0	0
5	0
0	0
0	0
0	0
0	0
11	0
0	0
1	0
0	0
2	0
6	0
4	0
1	0
0	0
2	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
0	0
1	0
0	0
29	0
0	0
0	0
5	0
0	0
0	0
16	0
34	0
0	0
0	0
22	0
1	0
1364	0
0	0
0	0
0	0
1	0
6	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
25	0
0	0
170	0
0	0
8	0
0	0
0	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
151	0
0	0
55	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
5	0
0	0
14	0
3	0
0	0
0	0
0	0
28	0
4	0
2	0
2	0
1	0
1	0
1	0
1	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	0
0	0
0	0
79	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
3	0
6	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	0
0	0
4	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
1	0
10	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
6	0
3	0
1	0
0	0
0	0
3	0
16	0
0	0
1	0
2	0
0	0
0	0
0	0
6	0
0	0
4	0
4	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
9	0
0	0
13	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
67	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
66	0
0	0
0	0
5	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
13	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
4	0
0	0
6	0
0	0
0	0
22	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
2	0
0	0
6	0
0	0
2	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
5	0
1	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
41	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
2	0
